Video,Channel,Feature,Value,Label
22,FC6,Spectral entropy,0.75999564,1
17,Fp2,Spectral centroid,14.063291,0
19,P7,Median frequency,10.89929,0
10,P3,Spectral spread,12.165849,0
16,P8,Power bandwidth,27.131567,1
9,PO3,Power bandwidth,17.565523,0
18,PO4,Average power,2.7643868e-08,0
32,P3,Power bandwidth,19.148754,0
15,FC2,Median frequency,10.382657,0
8,T8,Power bandwidth,35.23104,0
18,C4,Power bandwidth,25.698326,0
15,C3,Median frequency,11.249268,0
7,P7,Power bandwidth,25.181694,1
39,AF4,Average power,1.1558433e-08,0
8,Pz,Spectral centroid,13.586949,0
28,PO3,Spectral centroid,15.1118,1
1,P4,Median frequency,10.199336,1
10,P8,Spectral spread,14.229231,0
36,AF4,Average power,9.414002e-09,1
27,Oz,Spectral entropy,0.72089946,0
31,FC5,Spectral centroid,13.688776,1
4,FC5,Spectral centroid,13.733979,1
22,Fz,Spectral spread,11.329231,1
29,O2,Spectral entropy,0.70588756,1
27,Pz,Spectral spread,12.545415,0
17,FC5,Median frequency,10.282664,0
36,O1,Average power,1.0322298e-08,1
29,P8,Power bandwidth,23.831781,1
6,Fz,Max power spectrum,0.8167286,1
6,FC6,Spectral centroid,15.224615,1
15,F4,Spectral spread,11.423502,0
2,Fp1,Max power spectrum,0.817637,0
32,AF3,Median frequency,9.766031,0
25,CP1,Average power,1.0560979e-08,1
26,FC1,Power bandwidth,21.981903,0
26,Pz,Spectral entropy,0.6826948,0
3,AF3,Median frequency,9.866024,0
16,CP5,Average power,7.194639e-09,1
39,T7,Spectral spread,13.639597,0
22,T7,Max power spectrum,0.44722065,1
3,PO3,Spectral entropy,0.7143037,0
32,CP6,Spectral centroid,14.792476,0
8,Fp1,Spectral centroid,13.891356,0
34,PO4,Median frequency,9.6993685,0
7,O1,Max power spectrum,0.82597065,1
22,FC1,Max power spectrum,0.4703178,1
7,Fp2,Power bandwidth,21.34861,1
28,F3,Median frequency,10.615975,1
37,FC6,Max power spectrum,0.9898453,0
17,P8,Median frequency,11.015949,0
5,F8,Power bandwidth,23.665127,0
9,FC2,Spectral entropy,0.73517734,0
20,F8,Spectral spread,14.361343,1
22,P4,Average power,1.582371e-08,1
23,PO3,Spectral centroid,13.272453,0
22,CP1,Spectral centroid,13.725883,1
16,P7,Spectral spread,13.245079,1
13,F7,Spectral entropy,0.7131377,1
26,C3,Spectral entropy,0.6934569,0
1,Fp2,Spectral spread,13.682152,1
12,FC6,Median frequency,11.182606,0
39,Fz,Median frequency,10.0326805,0
35,Pz,Average power,1.3656902e-08,1
39,F3,Average power,9.7727e-09,0
11,P7,Spectral entropy,0.7469893,1
39,AF3,Power bandwidth,20.098692,0
9,FC5,Average power,6.2407457e-09,0
10,AF3,Spectral spread,11.912594,0
20,P7,Power bandwidth,20.148687,1
23,FC1,Average power,9.22992e-09,0
23,Pz,Average power,1.2942956e-08,0
24,Cz,Average power,6.257077e-09,1
2,F8,Spectral entropy,0.7160218,0
36,Fp2,Spectral entropy,0.7007915,1
11,F7,Average power,4.8016973e-09,1
1,AF3,Spectral spread,12.041165,1
37,O1,Median frequency,9.432719,0
37,P7,Median frequency,10.999284,0
29,CP5,Median frequency,10.515982,1
21,F3,Max power spectrum,1.0893128,0
7,AF3,Median frequency,9.999349,1
26,CP5,Spectral centroid,14.619056,0
14,CP1,Spectral spread,14.320736,0
9,Fp2,Spectral spread,13.100173,0
21,Cz,Spectral entropy,0.7281134,0
37,F8,Spectral entropy,0.7037968,0
13,FC1,Max power spectrum,0.7322531,1
18,C4,Max power spectrum,0.6599759,0
20,Fp1,Spectral spread,13.640205,1
20,T7,Spectral entropy,0.8098666,1
7,T7,Max power spectrum,0.35267296,1
31,F3,Power bandwidth,21.115292,1
4,FC2,Spectral entropy,0.7140811,1
33,F3,Spectral entropy,0.7238472,0
9,P7,Spectral centroid,16.24132,0
0,O1,Median frequency,10.232667,0
1,PO3,Power bandwidth,19.282078,1
6,P8,Spectral spread,12.03552,1
2,FC2,Spectral spread,13.573642,0
34,AF3,Median frequency,9.799362,0
7,O1,Power bandwidth,18.682117,1
17,Cz,Median frequency,10.715969,0
8,T7,Average power,1.4998019e-08,0
20,C3,Power bandwidth,38.830807,1
32,F7,Average power,5.801042e-09,0
22,Fz,Max power spectrum,0.55228126,1
29,Fp2,Spectral centroid,13.694622,1
12,AF4,Spectral entropy,0.7198634,0
1,Oz,Max power spectrum,0.7420245,1
13,CP2,Max power spectrum,0.85612637,1
36,AF3,Average power,7.698739e-09,1
6,P7,Spectral entropy,0.75535506,1
34,O1,Power bandwidth,16.51559,0
33,Fp1,Average power,6.879805e-09,0
2,AF3,Average power,7.517416e-09,0
18,T8,Spectral centroid,14.483833,0
5,P3,Spectral spread,14.182902,0
6,FC6,Spectral entropy,0.7351128,1
6,FC1,Spectral centroid,14.222029,1
0,AF3,Spectral centroid,14.33855,0
16,PO4,Spectral entropy,0.6872453,1
0,O1,Spectral centroid,14.37839,0
37,O2,Spectral spread,12.976075,0
27,CP6,Spectral entropy,0.737077,0
28,Pz,Power bandwidth,18.248812,1
26,CP1,Spectral spread,10.752559,0
24,Fp2,Spectral centroid,14.462597,1
5,P8,Spectral entropy,0.7412408,0
0,FC1,Median frequency,11.082612,0
16,O2,Spectral spread,12.219226,1
7,P8,Spectral entropy,0.73110706,1
19,Oz,Average power,1.2128066e-08,0
23,F7,Max power spectrum,0.8432729,0
13,Fz,Power bandwidth,22.715187,1
3,Pz,Spectral spread,10.77388,0
17,C4,Spectral spread,12.213611,0
22,Oz,Average power,8.765068e-09,1
37,Fz,Median frequency,10.0326805,0
27,Pz,Max power spectrum,1.3882865,0
14,Oz,Power bandwidth,20.432003,0
21,Cz,Average power,6.7750183e-09,0
26,C4,Max power spectrum,0.71875936,0
29,Fp1,Average power,7.728332e-09,1
23,P3,Average power,1.3196754e-08,0
34,CP1,Max power spectrum,2.412861,0
10,C3,Spectral spread,13.740745,0
38,P7,Max power spectrum,0.65677285,1
20,FC1,Spectral spread,13.451914,1
35,P3,Average power,1.4684304e-08,1
7,FC6,Max power spectrum,1.37111,1
10,C4,Max power spectrum,0.66305315,0
21,Oz,Max power spectrum,1.0107762,0
4,AF3,Max power spectrum,2.2489364,1
23,FC5,Max power spectrum,0.9905862,0
19,FC1,Power bandwidth,20.33201,0
23,AF3,Max power spectrum,1.5711482,0
9,Oz,Median frequency,9.749365,0
37,P4,Power bandwidth,18.59879,0
30,T7,Spectral spread,13.787543,1
28,P4,Spectral centroid,14.804623,1
35,F3,Spectral entropy,0.72089016,1
25,Cz,Spectral entropy,0.63714373,1
11,Fp1,Spectral entropy,0.70936334,1
13,Pz,Average power,9.887278e-09,1
30,Fz,Spectral spread,11.785268,1
39,FC6,Spectral spread,13.295463,0
15,CP5,Average power,7.933403e-09,0
21,AF3,Spectral centroid,14.024254,0
20,Oz,Median frequency,9.399388,1
32,FC5,Spectral centroid,13.455297,0
32,FC1,Average power,8.496014e-09,0
3,P8,Average power,1.4490266e-08,0
28,Fz,Average power,1.2164657e-08,1
6,FC1,Spectral entropy,0.74030113,1
32,FC2,Average power,9.308126e-09,0
23,O2,Spectral entropy,0.70760185,0
39,C4,Spectral entropy,0.7367217,0
35,Fp1,Spectral entropy,0.67966104,1
7,PO4,Power bandwidth,16.548923,1
32,AF3,Max power spectrum,1.4153414,0
2,F7,Median frequency,10.382657,0
21,F7,Median frequency,9.966018,0
11,P4,Max power spectrum,0.7243048,1
1,CP5,Power bandwidth,22.998503,1
24,P3,Average power,1.1273955e-08,1
39,Pz,Power bandwidth,16.432264,0
29,CP6,Spectral entropy,0.7182272,1
5,F3,Spectral centroid,13.257588,0
24,F4,Power bandwidth,22.89851,1
21,T7,Power bandwidth,40.714016,0
6,C4,Median frequency,11.532582,1
22,O2,Spectral spread,11.211167,1
7,Cz,Max power spectrum,0.9709048,1
7,PO4,Spectral centroid,12.681241,1
10,P7,Average power,7.930598e-09,0
23,Fp2,Average power,9.299908e-09,0
16,Fz,Spectral centroid,14.052055,1
5,T7,Spectral entropy,0.7801542,0
2,CP6,Average power,6.2308767e-09,0
6,P3,Spectral entropy,0.7196387,1
31,C4,Spectral spread,13.0606985,1
12,Fz,Spectral spread,12.509506,0
7,FC2,Power bandwidth,21.315279,1
24,P8,Average power,1.584586e-08,1
12,Fp1,Power bandwidth,20.965302,0
10,PO4,Median frequency,9.882689,0
23,Fp1,Median frequency,9.766031,0
16,AF4,Median frequency,10.249332,1
17,Pz,Average power,1.0703569e-08,0
23,CP1,Power bandwidth,20.198685,0
39,CP2,Median frequency,10.265998,0
28,PO3,Spectral entropy,0.6909171,1
27,AF4,Max power spectrum,0.96995157,0
13,Pz,Spectral centroid,12.982816,1
4,F4,Spectral entropy,0.7162319,1
17,T7,Max power spectrum,0.5813241,0
28,Cz,Spectral spread,11.061565,1
13,T7,Spectral centroid,20.723055,1
12,P8,Power bandwidth,23.781786,0
15,O1,Spectral entropy,0.69647026,0
8,P7,Spectral entropy,0.7433198,0
19,F7,Median frequency,9.682703,0
14,CP6,Median frequency,11.115943,0
26,Fp1,Power bandwidth,17.73218,0
15,F8,Spectral centroid,13.795391,0
19,P8,Spectral spread,13.079627,0
9,Fp1,Average power,6.3074688e-09,0
25,P7,Spectral entropy,0.7424845,1
24,C3,Spectral spread,12.171321,1
31,O2,Spectral centroid,12.733687,1
26,Oz,Spectral entropy,0.7091498,0
24,FC2,Spectral entropy,0.73879933,1
13,T8,Power bandwidth,26.764925,1
35,P4,Spectral spread,13.113908,1
7,P4,Max power spectrum,1.4147903,1
28,T8,Spectral entropy,0.7284828,1
25,Fz,Max power spectrum,0.83789325,1
15,P3,Spectral entropy,0.68715215,0
35,AF3,Power bandwidth,21.64859,1
11,AF3,Spectral spread,11.402063,1
22,FC6,Average power,5.4936895e-09,1
17,CP5,Spectral centroid,14.122013,0
38,C4,Average power,5.4203584e-09,1
28,T7,Spectral centroid,19.359211,1
25,P3,Spectral entropy,0.6981578,1
19,C4,Spectral centroid,14.739207,0
6,Fz,Median frequency,10.332661,1
13,PO3,Power bandwidth,18.648787,1
11,CP6,Spectral centroid,14.673254,1
29,Cz,Median frequency,10.14934,1
19,F3,Spectral spread,10.8385935,0
4,FC6,Power bandwidth,22.89851,1
13,O2,Spectral centroid,14.135968,1
22,F8,Power bandwidth,22.698523,1
13,FC5,Max power spectrum,0.9079018,1
18,P4,Spectral centroid,12.516835,0
5,FC1,Spectral centroid,14.38869,0
2,FC5,Spectral entropy,0.72382593,0
22,C4,Spectral entropy,0.73588276,1
25,O2,Max power spectrum,1.1481092,1
25,F7,Median frequency,10.132673,1
2,AF3,Spectral spread,11.7755995,0
28,P8,Spectral spread,12.883012,1
4,P4,Spectral entropy,0.66685605,1
19,P8,Max power spectrum,1.5319515,0
29,F3,Spectral entropy,0.7112298,1
4,F3,Power bandwidth,20.548662,1
20,F3,Spectral spread,13.585544,1
6,Cz,Spectral entropy,0.7249483,1
22,F4,Spectral spread,14.293066,1
1,Oz,Spectral centroid,13.741357,1
19,Cz,Spectral spread,11.101305,0
20,FC6,Median frequency,18.59879,1
11,CP1,Spectral spread,10.720323,1
15,CP1,Spectral spread,12.715509,0
27,Fp1,Median frequency,10.099342,0
10,T8,Median frequency,11.015949,0
3,P7,Average power,9.863768e-09,0
23,CP1,Average power,8.7965955e-09,0
7,FC2,Spectral spread,11.1270075,1
37,CP5,Average power,6.4050334e-09,0
38,CP6,Average power,7.17709e-09,1
30,C3,Power bandwidth,22.565197,1
4,CP5,Spectral centroid,14.14338,1
11,FC1,Median frequency,10.89929,1
15,FC6,Spectral centroid,14.891467,0
34,CP2,Power bandwidth,17.398867,0
23,T7,Spectral entropy,0.80463785,0
5,Fp2,Max power spectrum,0.58316445,0
30,F7,Spectral centroid,12.848089,1
22,Pz,Spectral centroid,13.294207,1
28,AF4,Power bandwidth,21.215286,1
18,Fp2,Power bandwidth,18.63212,0
9,CP2,Spectral spread,14.13762,0
35,Oz,Spectral spread,10.747929,1
28,F8,Spectral centroid,14.608937,1
12,C4,Power bandwidth,28.63147,0
37,P3,Spectral entropy,0.69821924,0
34,Fz,Average power,1.5295377e-08,0
36,Oz,Spectral centroid,12.683062,1
20,C4,Power bandwidth,40.080723,1
19,P4,Max power spectrum,2.9373417,0
7,FC5,Spectral entropy,0.7160746,1
36,CP6,Average power,7.111398e-09,1
10,Fz,Median frequency,10.315995,0
12,AF4,Spectral centroid,13.897135,0
6,P7,Median frequency,11.532582,1
2,Fz,Average power,9.748592e-09,0
29,AF4,Power bandwidth,21.415272,1
24,Cz,Spectral entropy,0.73104393,1
3,FC6,Spectral centroid,15.612843,0
24,AF4,Max power spectrum,0.759586,1
38,P8,Spectral entropy,0.7379967,1
25,Oz,Median frequency,9.966018,1
33,P4,Power bandwidth,17.04889,0
10,AF4,Max power spectrum,1.191302,0
16,PO4,Spectral centroid,13.224657,1
3,T8,Spectral entropy,0.758164,0
38,FC2,Power bandwidth,22.115227,1
30,P8,Average power,1.27576145e-08,1
23,Fz,Spectral entropy,0.72035545,0
36,CP1,Max power spectrum,1.4943231,1
15,C4,Power bandwidth,23.598463,0
28,Oz,Spectral centroid,13.74662,1
8,CP6,Max power spectrum,1.3870149,0
38,T7,Spectral spread,14.522296,1
27,AF4,Average power,8.435539e-09,0
7,CP2,Average power,6.257267e-09,1
26,T7,Spectral entropy,0.7527342,0
8,P4,Spectral entropy,0.69028044,0
34,P3,Spectral spread,11.172939,0
34,P4,Median frequency,9.832693,0
13,F4,Spectral entropy,0.7229932,1
39,PO4,Max power spectrum,1.3741941,0
13,Fp1,Average power,5.0352087e-09,1
2,PO3,Spectral centroid,13.598917,0
2,CP2,Average power,5.4960094e-09,0
6,T8,Power bandwidth,24.298418,1
30,Oz,Max power spectrum,0.7155311,1
39,P7,Power bandwidth,20.698652,0
37,P4,Spectral spread,12.340392,0
17,O1,Average power,1.0529445e-08,0
38,CP6,Power bandwidth,22.465204,1
9,AF3,Spectral spread,14.3075075,0
27,P3,Max power spectrum,0.7867114,0
35,Fp2,Spectral spread,11.662716,1
15,PO4,Spectral entropy,0.6491722,0
1,F4,Max power spectrum,2.1642268,1
16,AF4,Spectral spread,14.477813,1
23,FC5,Spectral entropy,0.71478385,0
31,CP5,Median frequency,10.199336,1
13,O2,Spectral spread,14.56116,1
24,FC1,Spectral entropy,0.7474435,1
18,FC5,Power bandwidth,22.115227,0
2,C4,Spectral spread,11.6118145,0
18,F3,Max power spectrum,1.030268,0
1,FC5,Power bandwidth,26.281622,1
10,T7,Max power spectrum,0.94373506,0
1,F3,Spectral spread,12.749624,1
3,FC2,Max power spectrum,0.97662055,0
7,FC5,Median frequency,9.949352,1
23,C3,Spectral centroid,15.26825,0
0,AF4,Median frequency,10.016015,0
2,Pz,Spectral entropy,0.7101556,0
32,Fz,Median frequency,10.365992,0
5,FC5,Spectral centroid,15.027496,0
33,C3,Power bandwidth,21.94857,0
39,CP5,Median frequency,10.332661,0
2,AF3,Spectral entropy,0.6893411,0
39,FC1,Max power spectrum,0.549326,0
9,CP1,Spectral entropy,0.7074963,0
13,FC1,Median frequency,11.399258,1
16,P4,Spectral entropy,0.68103546,1
30,FC5,Max power spectrum,1.2292435,1
20,P4,Spectral centroid,14.485238,1
31,F7,Power bandwidth,18.74878,1
20,O2,Spectral spread,13.529422,1
28,P3,Spectral centroid,14.72195,1
35,F4,Spectral centroid,13.529102,1
19,Cz,Max power spectrum,1.2274684,0
24,Fp1,Spectral centroid,14.060194,1
23,P4,Median frequency,9.732699,0
10,F3,Max power spectrum,1.2332412,0
18,P8,Max power spectrum,2.571356,0
35,CP6,Spectral spread,11.989361,1
8,T7,Spectral centroid,23.568047,0
35,F3,Spectral centroid,13.613646,1
12,F7,Median frequency,9.966018,0
0,Cz,Spectral entropy,0.7294844,0
4,Oz,Power bandwidth,19.515396,1
4,F8,Max power spectrum,1.9795471,1
10,P7,Spectral spread,12.991313,0
36,FC2,Power bandwidth,21.581928,1
31,Pz,Median frequency,9.799362,1
36,P3,Max power spectrum,2.2179043,1
8,Fz,Power bandwidth,22.098562,0
39,Oz,Spectral spread,11.015323,0
32,O2,Power bandwidth,18.165483,0
3,Fp1,Median frequency,10.082677,0
29,CP6,Spectral centroid,14.02875,1
27,Cz,Max power spectrum,0.6738545,0
1,Fp1,Max power spectrum,0.9948656,1
22,CP6,Average power,8.091632e-09,1
22,O1,Spectral entropy,0.72215515,1
33,P7,Average power,1.3536016e-08,0
30,PO3,Median frequency,9.966018,1
28,AF4,Max power spectrum,0.8891448,1
37,FC1,Spectral spread,13.330073,0
30,PO4,Average power,1.5448837e-08,1
9,P7,Spectral spread,14.214815,0
6,F4,Spectral centroid,13.578949,1
6,FC5,Power bandwidth,24.031769,1
15,FC5,Spectral spread,16.841593,0
37,F3,Spectral centroid,13.52807,0
33,C3,Median frequency,10.949287,0
11,Pz,Spectral entropy,0.697832,1
21,AF4,Spectral spread,13.113002,0
10,FC1,Power bandwidth,22.815182,0
15,P3,Spectral centroid,13.29838,0
29,C4,Median frequency,11.365927,1
22,C3,Average power,7.341371e-09,1
1,O2,Spectral centroid,14.687665,1
20,Oz,Spectral centroid,12.620501,1
23,CP5,Average power,6.7400228e-09,0
14,AF3,Median frequency,10.365992,0
9,CP1,Median frequency,10.665973,0
35,T7,Average power,8.386753e-09,1
31,P7,Spectral centroid,15.7566395,1
0,PO3,Max power spectrum,0.7434425,0
16,T8,Power bandwidth,23.0485,1
15,F3,Spectral centroid,14.114898,0
39,PO3,Spectral entropy,0.6915541,0
39,O2,Spectral spread,10.912582,0
31,C4,Average power,6.6389174e-09,1
29,P8,Median frequency,10.249332,1
19,F8,Spectral spread,13.397034,0
36,FC2,Spectral entropy,0.7284161,1
20,O1,Average power,2.1990214e-08,1
4,PO4,Spectral spread,11.026911,1
27,F4,Power bandwidth,21.815247,0
7,F3,Average power,1.0742436e-08,1
17,Oz,Max power spectrum,1.2644848,0
1,P4,Spectral entropy,0.70411676,1
39,F8,Spectral centroid,14.47686,0
27,Fp1,Spectral entropy,0.694837,0
31,CP2,Max power spectrum,1.0553297,1
5,C3,Average power,8.13489e-09,0
24,CP6,Average power,8.12855e-09,1
33,CP2,Max power spectrum,1.2403686,0
25,CP5,Spectral spread,13.030753,1
26,C3,Median frequency,11.0992775,0
8,CP2,Spectral spread,13.924262,0
20,CP6,Spectral spread,13.847467,1
31,FC6,Spectral centroid,15.301061,1
25,CP2,Power bandwidth,20.665321,1
35,P4,Power bandwidth,17.832172,1
3,P7,Spectral entropy,0.7433209,0
0,FC2,Max power spectrum,1.1916053,0
4,Cz,Spectral spread,11.317014,1
13,Oz,Spectral spread,15.249503,1
1,PO4,Average power,1.38095855e-08,1
34,T8,Median frequency,10.932622,0
14,FC5,Spectral centroid,14.730215,0
36,FC5,Power bandwidth,20.165354,1
29,F4,Spectral centroid,13.847908,1
35,FC1,Average power,9.323297e-09,1
38,O1,Median frequency,10.832628,1
0,P3,Power bandwidth,21.031963,0
9,F4,Spectral centroid,13.50461,0
34,F4,Max power spectrum,1.5992756,0
12,CP2,Max power spectrum,0.87642366,0
3,C4,Max power spectrum,0.62500066,0
24,FC5,Average power,6.4049903e-09,1
6,C3,Spectral entropy,0.7004317,1
24,Fp1,Max power spectrum,1.168074,1
26,F3,Power bandwidth,21.981903,0
31,P7,Average power,1.3623701e-08,1
24,PO4,Average power,1.7261002e-08,1
17,FC2,Spectral spread,11.204497,0
20,CP1,Median frequency,9.599375,1
36,Fp1,Spectral entropy,0.69228727,1
19,PO3,Median frequency,9.766031,0
31,CP6,Power bandwidth,25.664995,1
31,P3,Spectral spread,12.676793,1
18,FC2,Median frequency,9.982683,0
17,C3,Spectral entropy,0.70043075,0
31,F8,Spectral entropy,0.69349587,1
3,FC5,Median frequency,10.29933,0
37,F7,Median frequency,9.866024,0
29,PO3,Average power,2.0928834e-08,1
20,CP6,Average power,1.2236641e-08,1
29,O1,Max power spectrum,0.9893026,1
19,P7,Spectral spread,12.939372,0
17,FC6,Spectral centroid,15.121008,0
27,Oz,Power bandwidth,20.74865,0
21,AF4,Spectral centroid,13.994253,0
22,Cz,Spectral spread,12.374347,1
5,CP5,Max power spectrum,1.0273665,0
28,CP2,Spectral entropy,0.69745135,1
38,FC6,Median frequency,11.115943,1
5,F7,Max power spectrum,0.742945,0
28,F4,Power bandwidth,21.548597,1
16,Fp2,Spectral entropy,0.698872,1
37,F7,Spectral spread,14.114153,0
8,CP6,Spectral spread,13.537822,0
22,P8,Spectral centroid,14.668997,1
20,C4,Max power spectrum,0.6489174,1
15,FC5,Spectral entropy,0.70300895,0
0,FC6,Power bandwidth,32.531216,0
30,F4,Spectral centroid,13.412198,1
17,AF4,Spectral entropy,0.7024211,0
32,Cz,Spectral spread,11.49274,0
7,CP5,Spectral entropy,0.71864825,1
14,O2,Spectral entropy,0.72317445,0
30,AF4,Median frequency,9.882689,1
15,FC1,Power bandwidth,21.4986,0
21,FC2,Spectral centroid,14.657261,0
7,CP2,Median frequency,10.465985,1
35,PO4,Spectral centroid,13.096098,1
20,FC2,Spectral spread,14.6448765,1
37,Cz,Spectral centroid,14.595434,0
30,P7,Median frequency,11.499251,1
16,F8,Spectral centroid,14.398509,1
19,AF4,Spectral centroid,13.8693,0
28,T7,Spectral entropy,0.7821305,1
24,P3,Median frequency,10.3993225,1
2,Pz,Spectral centroid,14.461124,0
34,CP2,Spectral centroid,13.611871,0
17,P3,Spectral spread,13.426574,0
31,FC1,Spectral entropy,0.7363925,1
0,CP5,Spectral spread,11.455699,0
34,FC5,Average power,7.717678e-09,0
12,CP5,Spectral spread,14.224493,0
1,P4,Power bandwidth,16.8989,1
6,Pz,Spectral centroid,13.365085,1
9,O1,Spectral centroid,12.877226,0
30,T8,Max power spectrum,0.6410746,1
28,CP6,Average power,7.423165e-09,1
11,FC6,Average power,5.7658873e-09,1
7,P3,Max power spectrum,0.917625,1
2,F3,Median frequency,9.982683,0
28,P7,Median frequency,10.89929,1
10,Fp1,Max power spectrum,1.351455,0
19,Fp2,Power bandwidth,14.59905,0
17,C4,Spectral entropy,0.73517466,0
24,CP6,Max power spectrum,0.8829455,1
25,F8,Median frequency,7.2661934,1
3,AF4,Spectral entropy,0.7099844,0
11,PO4,Max power spectrum,0.5344231,1
1,O1,Spectral centroid,14.169559,1
25,Cz,Max power spectrum,0.96705925,1
18,PO3,Spectral entropy,0.6361796,0
32,Oz,Spectral entropy,0.7071507,0
26,Fp1,Max power spectrum,0.9708307,0
29,C4,Spectral entropy,0.73213106,1
14,FC6,Spectral centroid,15.271366,0
37,CP5,Spectral spread,11.354702,0
9,P4,Spectral entropy,0.67998123,0
6,PO4,Power bandwidth,19.032095,1
4,FC2,Power bandwidth,18.9321,1
17,CP2,Spectral centroid,14.0741,0
33,AF3,Spectral spread,11.460966,0
32,P3,Spectral centroid,14.615937,0
27,PO4,Spectral spread,12.82678,0
10,P4,Average power,1.2208756e-08,0
36,PO4,Power bandwidth,16.18228,1
35,FC1,Spectral entropy,0.7284411,1
31,FC2,Power bandwidth,22.665192,1
0,P7,Median frequency,11.715904,0
8,Pz,Power bandwidth,20.915304,0
33,P3,Median frequency,10.099342,0
13,P3,Median frequency,10.282664,1
12,P3,Average power,1.1596725e-08,0
20,P3,Median frequency,9.749365,1
35,Pz,Median frequency,9.949352,1
35,C4,Median frequency,11.049281,1
27,CP5,Median frequency,10.415989,0
24,P4,Spectral centroid,13.609482,1
7,PO3,Average power,1.9744187e-08,1
24,F3,Max power spectrum,1.3335258,1
24,Fz,Spectral entropy,0.7433962,1
15,F3,Spectral entropy,0.7025906,0
32,F4,Average power,1.1691318e-08,0
17,CP6,Spectral spread,12.531575,0
5,O1,Spectral centroid,14.379713,0
35,Pz,Spectral centroid,13.107933,1
25,Fz,Power bandwidth,21.265282,1
38,AF3,Spectral spread,12.71588,1
30,Fz,Max power spectrum,0.62658083,1
