Video,Channel,Feature,Value,Label
23,P4,Average power,1.2693395e-08,0
25,CP6,Spectral entropy,0.64107275,1
22,FC6,Spectral entropy,0.7376335,1
17,Fp2,Spectral centroid,6.6668444,0
19,P7,Median frequency,6.699564,0
10,P3,Spectral spread,12.4585905,0
16,P8,Power bandwidth,17.865503,0
9,PO3,Power bandwidth,24.66506,1
18,PO4,Average power,1.5769386e-08,0
32,P3,Power bandwidth,10.14934,0
15,FC2,Median frequency,10.349326,0
8,T8,Power bandwidth,25.34835,1
18,C4,Power bandwidth,25.76499,0
15,C3,Median frequency,10.44932,0
7,P7,Power bandwidth,16.8989,0
39,AF4,Average power,8.2707835e-08,1
8,Pz,Spectral centroid,12.640098,1
28,PO3,Spectral centroid,11.869129,0
1,P4,Median frequency,8.666102,1
10,P8,Spectral spread,14.851355,0
36,AF4,Average power,1.04114676e-07,1
27,Oz,Spectral entropy,0.61823684,1
31,FC5,Spectral centroid,12.757111,0
4,FC5,Spectral centroid,12.376775,0
22,Fz,Spectral spread,14.224344,1
29,O2,Spectral entropy,0.6867407,0
27,Pz,Spectral spread,13.010732,1
17,FC5,Median frequency,15.932296,0
36,O1,Average power,3.8631942e-08,1
29,P8,Power bandwidth,40.99733,0
6,Fz,Max power spectrum,1.2335926,0
6,FC6,Spectral centroid,17.736662,0
15,F4,Spectral spread,13.695456,0
2,Fp1,Max power spectrum,3.1520832,1
32,AF3,Median frequency,8.749431,0
25,CP1,Average power,1.0204205e-08,1
26,FC1,Power bandwidth,27.498209,1
26,Pz,Spectral entropy,0.662533,1
3,AF3,Median frequency,6.016275,1
16,CP5,Average power,1.48066315e-08,0
39,T7,Spectral spread,17.20118,1
22,T7,Max power spectrum,0.7961247,1
3,PO3,Spectral entropy,0.68176013,1
32,CP6,Spectral centroid,11.994514,0
8,Fp1,Spectral centroid,12.847817,1
34,PO4,Median frequency,5.8496194,1
7,O1,Max power spectrum,2.0584617,0
22,FC1,Max power spectrum,1.4683902,1
7,Fp2,Power bandwidth,4.949678,0
28,F3,Median frequency,16.948896,0
37,FC6,Max power spectrum,0.8701486,1
17,P8,Median frequency,6.8828855,0
5,F8,Power bandwidth,10.915956,1
9,FC2,Spectral entropy,0.74337864,1
20,F8,Spectral spread,15.336926,0
22,P4,Average power,1.2535241e-08,1
23,PO3,Spectral centroid,12.929083,0
22,CP1,Spectral centroid,13.422071,1
16,P7,Spectral spread,15.828473,0
13,F7,Spectral entropy,0.7727502,1
26,C3,Spectral entropy,0.6957217,1
1,Fp2,Spectral spread,12.559276,1
12,FC6,Median frequency,9.31606,1
39,Fz,Median frequency,7.5495086,1
35,Pz,Average power,1.5050723e-08,0
39,F3,Average power,2.4810408e-08,1
11,P7,Spectral entropy,0.62254834,0
39,AF3,Power bandwidth,26.348284,1
9,FC5,Average power,4.3096904e-08,1
10,AF3,Spectral spread,15.138274,0
20,P7,Power bandwidth,34.914394,0
23,FC1,Average power,5.1229834e-09,0
23,Pz,Average power,1.3035844e-08,0
24,Cz,Average power,6.626342e-09,1
2,F8,Spectral entropy,0.5799042,1
36,Fp2,Spectral entropy,0.56930566,1
11,F7,Average power,2.4299126e-08,0
1,AF3,Spectral spread,15.044307,1
37,O1,Median frequency,8.899421,1
37,P7,Median frequency,13.032485,1
29,CP5,Median frequency,25.76499,0
21,F3,Max power spectrum,1.1322659,1
7,AF3,Median frequency,9.966018,0
26,CP5,Spectral centroid,12.29637,1
14,CP1,Spectral spread,12.703,0
9,Fp2,Spectral spread,12.169001,1
21,Cz,Spectral entropy,0.7154963,1
37,F8,Spectral entropy,0.60973,1
13,FC1,Max power spectrum,0.80720234,1
18,C4,Max power spectrum,0.66957444,0
20,Fp1,Spectral spread,13.480615,0
20,T7,Spectral entropy,0.6482428,0
7,T7,Max power spectrum,1.0563077,0
31,F3,Power bandwidth,28.164833,0
4,FC2,Spectral entropy,0.66725856,0
33,F3,Spectral entropy,0.6503899,0
9,P7,Spectral centroid,18.489685,1
0,O1,Median frequency,7.716164,0
1,PO3,Power bandwidth,16.848904,1
6,P8,Spectral spread,12.398356,0
2,FC2,Spectral spread,12.252303,1
34,AF3,Median frequency,11.249268,1
7,O1,Power bandwidth,15.782306,0
17,Cz,Median frequency,11.515917,0
8,T7,Average power,1.6731226e-08,1
20,C3,Power bandwidth,28.96478,0
32,F7,Average power,8.831923e-08,0
22,Fz,Max power spectrum,1.3898079,1
29,Fp2,Spectral centroid,8.767953,0
12,AF4,Spectral entropy,0.5962716,1
1,Oz,Max power spectrum,3.1550758,1
13,CP2,Max power spectrum,1.2077874,1
36,AF3,Average power,9.737972e-08,1
6,P7,Spectral entropy,0.67919946,0
34,O1,Power bandwidth,18.115488,1
33,Fp1,Average power,1.3941233e-06,0
2,AF3,Average power,7.005908e-08,1
18,T8,Spectral centroid,14.121562,0
5,P3,Spectral spread,13.855147,1
6,FC6,Spectral entropy,0.71278393,0
6,FC1,Spectral centroid,14.662829,0
0,AF3,Spectral centroid,19.414623,0
16,PO4,Spectral entropy,0.63585836,0
0,O1,Spectral centroid,12.615861,0
37,O2,Spectral spread,20.048784,1
27,CP6,Spectral entropy,0.6471174,1
28,Pz,Power bandwidth,14.282404,0
26,CP1,Spectral spread,13.233442,1
24,Fp2,Spectral centroid,7.7438736,1
5,P8,Spectral entropy,0.6559532,1
0,FC1,Median frequency,16.398932,0
16,O2,Spectral spread,16.15983,0
7,P8,Spectral entropy,0.6453467,0
19,Oz,Average power,2.4968205e-08,0
23,F7,Max power spectrum,1.9800559,0
13,Fz,Power bandwidth,22.998503,1
3,Pz,Spectral spread,13.727708,1
17,C4,Spectral spread,12.888463,0
22,Oz,Average power,2.2641224e-08,1
37,Fz,Median frequency,8.499447,1
27,Pz,Max power spectrum,1.7328614,1
14,Oz,Power bandwidth,15.448995,0
21,Cz,Average power,8.3332825e-09,1
26,C4,Max power spectrum,0.99080014,1
29,Fp1,Average power,1.2521559e-06,0
23,P3,Average power,1.5193015e-08,0
34,CP1,Max power spectrum,1.3534224,1
10,C3,Spectral spread,14.0346155,0
38,P7,Max power spectrum,2.3820558,0
20,FC1,Spectral spread,14.886779,0
35,P3,Average power,1.5992365e-08,0
7,FC6,Max power spectrum,1.1817418,0
10,C4,Max power spectrum,1.001701,0
21,Oz,Max power spectrum,1.9805123,1
4,AF3,Max power spectrum,2.9526432,0
23,FC5,Max power spectrum,2.0026693,0
19,FC1,Power bandwidth,28.164833,0
23,AF3,Max power spectrum,1.2477939,0
9,Oz,Median frequency,9.01608,1
37,P4,Power bandwidth,16.63225,1
30,T7,Spectral spread,14.558547,1
28,P4,Spectral centroid,12.704702,0
35,F3,Spectral entropy,0.64353484,0
25,Cz,Spectral entropy,0.71868986,1
11,Fp1,Spectral entropy,0.5838106,0
13,Pz,Average power,1.6530212e-08,1
30,Fz,Spectral spread,14.067325,1
39,FC6,Spectral spread,13.24837,1
15,CP5,Average power,2.0458936e-08,0
21,AF3,Spectral centroid,14.337896,1
20,Oz,Median frequency,11.549248,0
32,FC5,Spectral centroid,19.01804,0
32,FC1,Average power,1.1816784e-08,0
3,P8,Average power,2.5902814e-08,1
28,Fz,Average power,1.69838e-08,0
6,FC1,Spectral entropy,0.73846996,0
32,FC2,Average power,9.126115e-09,0
23,O2,Spectral entropy,0.6387961,0
39,C4,Spectral entropy,0.6967225,1
35,Fp1,Spectral entropy,0.5779705,0
7,PO4,Power bandwidth,14.282404,0
32,AF3,Max power spectrum,2.7361007,0
2,F7,Median frequency,6.799557,1
21,F7,Median frequency,14.882364,1
11,P4,Max power spectrum,1.1085141,0
1,CP5,Power bandwidth,23.215155,1
24,P3,Average power,1.4642422e-08,1
39,Pz,Power bandwidth,17.648851,1
29,CP6,Spectral entropy,0.72598505,0
5,F3,Spectral centroid,16.146296,1
24,F4,Power bandwidth,15.432328,1
21,T7,Power bandwidth,39.56409,1
6,C4,Median frequency,11.949222,0
22,O2,Spectral spread,14.475285,1
7,Cz,Max power spectrum,1.1679344,0
7,PO4,Spectral centroid,12.106119,0
10,P7,Average power,2.3651719e-08,0
23,Fp2,Average power,3.2599866e-07,0
16,Fz,Spectral centroid,13.178061,0
5,T7,Spectral entropy,0.6836459,1
2,CP6,Average power,1.5536681e-08,1
6,P3,Spectral entropy,0.6896835,0
31,C4,Spectral spread,17.49329,0
12,Fz,Spectral spread,14.769409,1
7,FC2,Power bandwidth,17.665516,0
24,P8,Average power,1.9975188e-08,1
12,Fp1,Power bandwidth,24.848383,1
10,PO4,Median frequency,7.966148,0
23,Fp1,Median frequency,3.7664216,0
16,AF4,Median frequency,4.1997266,0
17,Pz,Average power,1.9036914e-08,0
23,CP1,Power bandwidth,18.89877,0
39,CP2,Median frequency,7.566174,1
28,PO3,Spectral entropy,0.6279477,0
27,AF4,Max power spectrum,1.9739149,1
13,Pz,Spectral centroid,12.976027,1
4,F4,Spectral entropy,0.6082066,0
17,T7,Max power spectrum,1.4666593,0
28,Cz,Spectral spread,13.283487,0
13,T7,Spectral centroid,18.981218,1
12,P8,Power bandwidth,15.532322,1
15,O1,Spectral entropy,0.6103213,0
8,P7,Spectral entropy,0.67577815,1
19,F7,Median frequency,9.382723,0
14,CP6,Median frequency,8.466116,0
26,Fp1,Power bandwidth,5.1996613,1
15,F8,Spectral centroid,11.861789,0
19,P8,Spectral spread,13.043422,0
9,Fp1,Average power,3.810254e-07,1
25,P7,Spectral entropy,0.62954026,1
24,C3,Spectral spread,15.1990595,1
31,O2,Spectral centroid,12.555599,0
26,Oz,Spectral entropy,0.6564143,1
24,FC2,Spectral entropy,0.70814383,1
13,T8,Power bandwidth,39.130787,1
35,P4,Spectral spread,18.073584,0
7,P4,Max power spectrum,1.7746614,0
28,T8,Spectral entropy,0.6744835,0
25,Fz,Max power spectrum,1.9701171,1
15,P3,Spectral entropy,0.6276834,0
35,AF3,Power bandwidth,12.665842,0
11,AF3,Spectral spread,18.435621,0
22,FC6,Average power,1.1877591e-08,1
17,CP5,Spectral centroid,16.919384,0
38,C4,Average power,8.624955e-09,0
28,T7,Spectral centroid,16.20028,0
25,P3,Spectral entropy,0.64609563,1
19,C4,Spectral centroid,14.569988,0
6,Fz,Median frequency,8.849423,0
13,PO3,Power bandwidth,21.031963,1
11,CP6,Spectral centroid,13.306994,0
29,Cz,Median frequency,11.682572,0
19,F3,Spectral spread,15.787435,0
4,FC6,Power bandwidth,4.7996874,0
13,O2,Spectral centroid,14.618959,1
22,F8,Power bandwidth,28.33149,1
13,FC5,Max power spectrum,1.7274535,1
18,P4,Spectral centroid,11.26501,0
5,FC1,Spectral centroid,15.735583,1
2,FC5,Spectral entropy,0.6481735,1
22,C4,Spectral entropy,0.6977689,1
25,O2,Max power spectrum,1.7158264,1
25,F7,Median frequency,5.132999,1
2,AF3,Spectral spread,14.923822,1
28,P8,Spectral spread,12.856411,0
4,P4,Spectral entropy,0.6124788,0
19,P8,Max power spectrum,1.853565,0
29,F3,Spectral entropy,0.78574413,0
4,F3,Power bandwidth,22.78185,0
20,F3,Spectral spread,14.836417,0
6,Cz,Spectral entropy,0.7364347,0
22,F4,Spectral spread,15.199152,1
1,Oz,Spectral centroid,12.206534,1
19,Cz,Spectral spread,14.273302,0
20,FC6,Median frequency,17.482195,0
11,CP1,Spectral spread,18.117794,0
15,CP1,Spectral spread,15.279346,0
27,Fp1,Median frequency,2.9998047,1
10,T8,Median frequency,13.799102,0
3,P7,Average power,1.7386371e-08,1
23,CP1,Average power,9.369036e-09,0
7,FC2,Spectral spread,13.763643,0
37,CP5,Average power,1.7681842e-08,1
38,CP6,Average power,1.720813e-08,0
30,C3,Power bandwidth,19.598724,1
4,CP5,Spectral centroid,12.592136,0
11,FC1,Median frequency,13.432459,0
15,FC6,Spectral centroid,14.724505,0
34,CP2,Power bandwidth,18.565458,1
23,T7,Spectral entropy,0.6630577,0
5,Fp2,Max power spectrum,1.5592294,1
30,F7,Spectral centroid,11.098087,1
22,Pz,Spectral centroid,11.893391,1
28,AF4,Power bandwidth,7.3995185,0
18,Fp2,Power bandwidth,5.616301,0
9,CP2,Spectral spread,13.268719,1
35,Oz,Spectral spread,12.266181,0
28,F8,Spectral centroid,16.504084,0
12,C4,Power bandwidth,21.481936,1
37,P3,Spectral entropy,0.6631644,1
34,Fz,Average power,2.1792616e-08,1
36,Oz,Spectral centroid,19.324442,1
20,C4,Power bandwidth,36.197643,0
19,P4,Max power spectrum,0.96134776,0
7,FC5,Spectral entropy,0.6813439,0
36,CP6,Average power,3.249211e-08,1
10,Fz,Median frequency,9.399388,0
12,AF4,Spectral centroid,10.086737,1
6,P7,Median frequency,8.749431,0
2,Fz,Average power,1.1518663e-08,1
29,AF4,Power bandwidth,27.564873,0
24,Cz,Spectral entropy,0.7223366,1
3,FC6,Spectral centroid,20.173197,1
24,AF4,Max power spectrum,1.7086867,1
38,P8,Spectral entropy,0.62652224,0
25,Oz,Median frequency,6.582905,1
33,P4,Power bandwidth,13.915761,0
10,AF4,Max power spectrum,3.5593586,0
16,PO4,Spectral centroid,12.681938,0
3,T8,Spectral entropy,0.6960524,1
38,FC2,Power bandwidth,23.131828,0
30,P8,Average power,1.8176355e-08,1
23,Fz,Spectral entropy,0.66467,0
36,CP1,Max power spectrum,2.8789506,1
15,C4,Power bandwidth,18.965431,0
28,Oz,Spectral centroid,12.621562,0
8,CP6,Max power spectrum,1.4431839,1
38,T7,Spectral spread,13.399057,0
27,AF4,Average power,8.78508e-08,1
7,CP2,Average power,9.961459e-09,0
26,T7,Spectral entropy,0.6624063,1
8,P4,Spectral entropy,0.6652974,1
34,P3,Spectral spread,12.6074505,1
34,P4,Median frequency,6.332921,1
13,F4,Spectral entropy,0.6549447,1
39,PO4,Max power spectrum,1.6558679,1
13,Fp1,Average power,5.4864006e-07,1
2,PO3,Spectral centroid,12.273073,1
2,CP2,Average power,9.888535e-09,1
6,T8,Power bandwidth,27.1149,0
30,Oz,Max power spectrum,1.059221,1
39,P7,Power bandwidth,16.848904,1
37,P4,Spectral spread,19.088223,1
17,O1,Average power,3.6313036e-08,0
38,CP6,Power bandwidth,12.565848,0
9,AF3,Spectral spread,14.069323,1
27,P3,Max power spectrum,2.1665316,1
35,Fp2,Spectral spread,9.863659,0
15,PO4,Spectral entropy,0.6117346,0
1,F4,Max power spectrum,2.212973,1
16,AF4,Spectral spread,18.1322,0
23,FC5,Spectral entropy,0.65036684,0
31,CP5,Median frequency,10.59931,0
13,O2,Spectral spread,14.725612,1
24,FC1,Spectral entropy,0.7338359,1
18,FC5,Power bandwidth,26.848251,0
2,C4,Spectral spread,14.913383,1
18,F3,Max power spectrum,1.0415376,0
1,FC5,Power bandwidth,38.180847,1
10,T7,Max power spectrum,2.6785572,0
1,F3,Spectral spread,13.776788,1
3,FC2,Max power spectrum,0.9942615,1
7,FC5,Median frequency,11.865894,0
23,C3,Spectral centroid,14.747913,0
0,AF4,Median frequency,5.8496194,0
2,Pz,Spectral entropy,0.6351916,1
32,Fz,Median frequency,6.649567,0
5,FC5,Spectral centroid,15.161701,1
33,C3,Power bandwidth,35.46436,0
39,CP5,Median frequency,6.3162556,1
2,AF3,Spectral entropy,0.6082483,1
39,FC1,Max power spectrum,0.8418879,1
9,CP1,Spectral entropy,0.7063344,1
13,FC1,Median frequency,22.698523,1
16,P4,Spectral entropy,0.6528021,0
30,FC5,Max power spectrum,2.6564019,1
20,P4,Spectral centroid,14.020824,0
31,F7,Power bandwidth,17.698847,0
20,O2,Spectral spread,14.45755,0
28,P3,Spectral centroid,13.513654,0
35,F4,Spectral centroid,10.919303,0
19,Cz,Max power spectrum,0.9927531,0
24,Fp1,Spectral centroid,8.153511,1
23,P4,Median frequency,7.566174,0
10,F3,Max power spectrum,1.5899999,0
18,P8,Max power spectrum,0.542113,0
35,CP6,Spectral spread,19.366718,0
8,T7,Spectral centroid,17.049782,1
35,F3,Spectral centroid,14.01403,0
12,F7,Median frequency,9.899356,1
0,Cz,Spectral entropy,0.7451022,0
4,Oz,Power bandwidth,14.999023,0
4,F8,Max power spectrum,4.4813232,0
10,P7,Spectral spread,13.610136,0
36,FC2,Power bandwidth,32.264565,1
31,Pz,Median frequency,9.099407,0
36,P3,Max power spectrum,1.137349,1
8,Fz,Power bandwidth,19.682053,1
39,Oz,Spectral spread,15.87405,1
32,O2,Power bandwidth,11.499251,0
3,Fp1,Median frequency,3.466441,1
29,CP6,Spectral centroid,17.506245,0
27,Cz,Max power spectrum,1.2107136,1
1,Fp1,Max power spectrum,3.9694293,1
22,CP6,Average power,1.3729029e-08,1
22,O1,Spectral entropy,0.65885043,1
33,P7,Average power,2.2154602e-08,0
30,PO3,Median frequency,7.3995185,1
28,AF4,Max power spectrum,2.7857,0
37,FC1,Spectral spread,13.525747,1
30,PO4,Average power,1.6684554e-08,1
9,P7,Spectral spread,15.376722,1
6,F4,Spectral centroid,14.18947,0
6,FC5,Power bandwidth,30.947985,0
15,FC5,Spectral spread,12.9418545,0
37,F3,Spectral centroid,13.264312,1
33,C3,Median frequency,16.18228,0
11,Pz,Spectral entropy,0.63101155,0
21,AF4,Spectral spread,17.7602,1
10,FC1,Power bandwidth,38.59749,0
15,P3,Spectral centroid,11.769614,0
29,C4,Median frequency,14.499056,0
22,C3,Average power,6.1766157e-09,1
1,O2,Spectral centroid,12.097819,1
20,Oz,Spectral centroid,15.632191,0
23,CP5,Average power,1.5875711e-08,0
14,AF3,Median frequency,16.648916,0
9,CP1,Median frequency,13.099147,1
35,T7,Average power,2.239275e-08,0
31,P7,Spectral centroid,12.475857,0
0,PO3,Max power spectrum,1.7166276,0
16,T8,Power bandwidth,18.115488,0
15,F3,Spectral centroid,17.13709,0
39,PO3,Spectral entropy,0.62080574,1
39,O2,Spectral spread,16.445253,1
31,C4,Average power,8.074865e-09,0
29,P8,Median frequency,12.532517,0
19,F8,Spectral spread,13.100508,0
36,FC2,Spectral entropy,0.7216521,1
20,O1,Average power,7.08376e-08,0
4,PO4,Spectral spread,12.258278,0
27,F4,Power bandwidth,12.565848,1
7,F3,Average power,2.6229054e-08,0
17,Oz,Max power spectrum,3.2275696,0
1,P4,Spectral entropy,0.65316063,1
39,F8,Spectral centroid,12.681549,1
27,Fp1,Spectral entropy,0.5664313,1
31,CP2,Max power spectrum,1.9911398,0
5,C3,Average power,6.3558456e-09,1
24,CP6,Average power,1.4165852e-08,1
33,CP2,Max power spectrum,1.3426315,0
25,CP5,Spectral spread,15.078748,1
26,C3,Median frequency,10.7493,1
8,CP2,Spectral spread,13.260962,1
20,CP6,Spectral spread,15.30722,0
31,FC6,Spectral centroid,11.524703,0
25,CP2,Power bandwidth,17.515526,1
35,P4,Power bandwidth,16.165615,0
3,P7,Spectral entropy,0.71329755,1
0,FC2,Max power spectrum,1.6947821,0
4,Cz,Spectral spread,14.569497,0
13,Oz,Spectral spread,15.0249815,1
1,PO4,Average power,1.3707197e-08,1
34,T8,Median frequency,7.816158,1
14,FC5,Spectral centroid,17.978933,0
36,FC5,Power bandwidth,34.847733,1
29,F4,Spectral centroid,14.80834,0
35,FC1,Average power,5.1574336e-09,0
38,O1,Median frequency,7.199531,0
0,P3,Power bandwidth,19.49873,0
9,F4,Spectral centroid,16.937107,1
34,F4,Max power spectrum,2.2742727,1
12,CP2,Max power spectrum,1.2194554,1
3,C4,Max power spectrum,1.129052,1
24,FC5,Average power,3.236149e-08,1
6,C3,Spectral entropy,0.7194475,0
24,Fp1,Max power spectrum,2.3545382,1
26,F3,Power bandwidth,24.21509,1
31,P7,Average power,1.4619834e-08,0
24,PO4,Average power,1.7503831e-08,1
17,FC2,Spectral spread,12.469035,0
20,CP1,Median frequency,5.349652,0
36,Fp1,Spectral entropy,0.5710764,1
19,PO3,Median frequency,6.066272,0
31,CP6,Power bandwidth,15.76564,0
31,P3,Spectral spread,14.437687,0
18,FC2,Median frequency,10.082677,0
17,C3,Spectral entropy,0.77647877,0
31,F8,Spectral entropy,0.57663393,0
3,FC5,Median frequency,18.465464,1
37,F7,Median frequency,12.415858,1
29,PO3,Average power,1.7729535e-08,0
20,CP6,Average power,5.466275e-08,0
29,O1,Max power spectrum,1.6304193,0
19,P7,Spectral spread,15.357888,0
17,FC6,Spectral centroid,16.53985,0
27,Oz,Power bandwidth,12.432524,1
21,AF4,Spectral centroid,12.437805,1
22,Cz,Spectral spread,14.797493,1
5,CP5,Max power spectrum,1.8524914,1
28,CP2,Spectral entropy,0.66092986,0
38,FC6,Median frequency,9.766031,0
5,F7,Max power spectrum,1.911324,1
28,F4,Power bandwidth,18.815441,0
16,Fp2,Spectral entropy,0.56476647,0
37,F7,Spectral spread,16.856075,1
8,CP6,Spectral spread,13.194377,1
22,P8,Spectral centroid,13.148802,1
20,C4,Max power spectrum,3.4228969,0
15,FC5,Spectral entropy,0.5458953,0
0,FC6,Power bandwidth,21.548597,0
30,F4,Spectral centroid,11.249155,1
17,AF4,Spectral entropy,0.57581,0
32,Cz,Spectral spread,13.588463,0
7,CP5,Spectral entropy,0.6831715,0
14,O2,Spectral entropy,0.64588404,0
30,AF4,Median frequency,3.983074,1
15,FC1,Power bandwidth,27.864853,0
21,FC2,Spectral centroid,15.630805,1
7,CP2,Median frequency,8.932752,0
35,PO4,Spectral centroid,12.349668,0
20,FC2,Spectral spread,14.787691,0
37,Cz,Spectral centroid,14.600289,1
30,P7,Median frequency,7.516177,1
16,F8,Spectral centroid,15.112698,0
19,AF4,Spectral centroid,9.732784,0
28,T7,Spectral entropy,0.6441728,0
24,P3,Median frequency,7.6994987,1
2,Pz,Spectral centroid,12.416919,1
34,CP2,Spectral centroid,11.999381,1
17,P3,Spectral spread,12.747562,0
31,FC1,Spectral entropy,0.7481191,0
0,CP5,Spectral spread,14.306547,0
34,FC5,Average power,4.5020343e-08,1
12,CP5,Spectral spread,14.687808,1
1,P4,Power bandwidth,15.46566,1
6,Pz,Spectral centroid,12.898134,0
9,O1,Spectral centroid,13.117333,1
30,T8,Max power spectrum,3.5597782,1
28,CP6,Average power,1.5508812e-08,0
11,FC6,Average power,7.901579e-09,0
7,P3,Max power spectrum,1.3615068,0
2,F3,Median frequency,12.365862,1
28,P7,Median frequency,7.5995054,0
10,Fp1,Max power spectrum,1.7888349,0
19,Fp2,Power bandwidth,4.466376,0
17,C4,Spectral entropy,0.67810786,0
24,CP6,Max power spectrum,2.6354146,1
25,F8,Median frequency,4.699694,1
3,AF4,Spectral entropy,0.6300567,1
11,PO4,Max power spectrum,0.859854,0
1,O1,Spectral centroid,12.237875,1
25,Cz,Max power spectrum,0.8357183,1
18,PO3,Spectral entropy,0.6478598,0
32,Oz,Spectral entropy,0.6168725,0
26,Fp1,Max power spectrum,1.8805224,1
29,C4,Spectral entropy,0.7376209,0
14,FC6,Spectral centroid,15.232253,0
37,CP5,Spectral spread,19.269463,1
9,P4,Spectral entropy,0.6707487,1
6,PO4,Power bandwidth,14.382397,0
4,FC2,Power bandwidth,22.181889,0
17,CP2,Spectral centroid,12.134824,0
33,AF3,Spectral spread,14.186894,0
32,P3,Spectral centroid,12.114616,0
27,PO4,Spectral spread,13.743576,1
10,P4,Average power,1.4943323e-08,0
36,PO4,Power bandwidth,36.197643,1
35,FC1,Spectral entropy,0.72745824,0
31,FC2,Power bandwidth,22.93184,0
0,P7,Median frequency,9.816028,0
8,Pz,Power bandwidth,18.21548,1
33,P3,Median frequency,8.516112,0
13,P3,Median frequency,13.149144,1
12,P3,Average power,1.2952882e-08,1
20,P3,Median frequency,6.216262,0
35,Pz,Median frequency,6.132934,0
35,C4,Median frequency,10.699304,0
27,CP5,Median frequency,5.349652,1
24,P4,Spectral centroid,11.671353,1
7,PO3,Average power,1.6164146e-08,0
24,F3,Max power spectrum,1.9102427,1
24,Fz,Spectral entropy,0.6636879,1
15,F3,Spectral entropy,0.70080525,0
32,F4,Average power,3.3215883e-08,0
17,CP6,Spectral spread,12.728538,0
5,O1,Spectral centroid,13.040422,1
35,Pz,Spectral centroid,11.315629,0
25,Fz,Power bandwidth,15.31567,1
38,AF3,Spectral spread,15.541452,0
30,Fz,Max power spectrum,1.1552184,1
15,O1,Spectral centroid,10.216605,0
9,CP5,Power bandwidth,43.313847,1
