Video,Channel,Feature,Value,Label
22,FC6,Spectral entropy,0.815162,0
17,Fp2,Spectral centroid,18.058,1
19,P7,Median frequency,12.632511,0
10,P3,Spectral spread,13.659182,0
16,P8,Power bandwidth,32.247902,0
9,PO3,Power bandwidth,35.147713,0
18,PO4,Average power,5.490269e-09,0
32,P3,Power bandwidth,30.681335,0
15,FC2,Median frequency,11.065947,0
8,T8,Power bandwidth,40.130722,1
18,C4,Power bandwidth,27.148233,0
15,C3,Median frequency,12.115878,0
7,P7,Power bandwidth,38.330837,0
39,AF4,Average power,1.35390135e-08,0
8,Pz,Spectral centroid,14.503059,1
28,PO3,Spectral centroid,17.960508,0
1,P4,Median frequency,12.399193,0
10,P8,Spectral spread,14.134221,0
36,AF4,Average power,1.1419038e-08,1
27,Oz,Spectral entropy,0.7376867,1
31,FC5,Spectral centroid,16.55205,0
4,FC5,Spectral centroid,17.852882,0
22,Fz,Spectral spread,12.194556,0
29,O2,Spectral entropy,0.7680829,0
27,Pz,Spectral spread,13.826269,1
17,FC5,Median frequency,19.215416,1
36,O1,Average power,7.927276e-09,1
29,P8,Power bandwidth,34.714405,0
6,Fz,Max power spectrum,1.6059259,1
6,FC6,Spectral centroid,22.978537,1
15,F4,Spectral spread,13.574307,0
2,Fp1,Max power spectrum,1.0043807,0
32,AF3,Median frequency,20.59866,0
25,CP1,Average power,4.0140224e-09,0
26,FC1,Power bandwidth,30.448017,1
26,Pz,Spectral entropy,0.73393655,1
3,AF3,Median frequency,19.015429,1
16,CP5,Average power,4.0197925e-09,0
39,T7,Spectral spread,16.274858,0
22,T7,Max power spectrum,1.5654888,0
3,PO3,Spectral entropy,0.7363845,1
32,CP6,Spectral centroid,15.515795,0
8,Fp1,Spectral centroid,21.187922,1
34,PO4,Median frequency,11.915891,1
7,O1,Max power spectrum,0.3434276,0
22,FC1,Max power spectrum,0.95325536,0
7,Fp2,Power bandwidth,37.11425,0
28,F3,Median frequency,17.815506,0
37,FC6,Max power spectrum,0.4106171,0
17,P8,Median frequency,14.349066,1
5,F8,Power bandwidth,35.86433,1
9,FC2,Spectral entropy,0.7492192,0
20,F8,Spectral spread,15.715323,0
22,P4,Average power,5.5589666e-09,0
23,PO3,Spectral centroid,17.95377,0
22,CP1,Spectral centroid,14.18869,0
16,P7,Spectral spread,14.703833,0
13,F7,Spectral entropy,0.8027824,0
26,C3,Spectral entropy,0.7715675,1
1,Fp2,Spectral spread,15.595134,0
12,FC6,Median frequency,16.798906,0
39,Fz,Median frequency,9.682703,0
35,Pz,Average power,3.9176213e-09,1
39,F3,Average power,9.590946e-09,0
11,P7,Spectral entropy,0.7805672,0
39,AF3,Power bandwidth,40.947334,0
9,FC5,Average power,5.566722e-09,0
10,AF3,Spectral spread,14.113391,0
20,P7,Power bandwidth,41.997265,0
23,FC1,Average power,4.0522368e-09,0
23,Pz,Average power,4.2262416e-09,0
24,Cz,Average power,2.9091052e-09,0
2,F8,Spectral entropy,0.7500221,0
36,Fp2,Spectral entropy,0.7745849,1
11,F7,Average power,7.9296765e-09,0
1,AF3,Spectral spread,15.822128,0
37,O1,Median frequency,16.232277,0
37,P7,Median frequency,13.932426,0
29,CP5,Median frequency,11.182606,0
21,F3,Max power spectrum,0.44901732,0
7,AF3,Median frequency,19.815376,0
26,CP5,Spectral centroid,16.530916,1
14,CP1,Spectral spread,13.216837,0
9,Fp2,Spectral spread,16.115448,0
21,Cz,Spectral entropy,0.74742603,0
37,F8,Spectral entropy,0.69829464,0
13,FC1,Max power spectrum,0.61600995,0
18,C4,Max power spectrum,0.5986217,0
20,Fp1,Spectral spread,14.427915,0
20,T7,Spectral entropy,0.81585,0
7,T7,Max power spectrum,0.27465525,0
31,F3,Power bandwidth,37.014256,0
4,FC2,Spectral entropy,0.7520153,0
33,F3,Spectral entropy,0.83030087,1
9,P7,Spectral centroid,18.907312,0
0,O1,Median frequency,15.815637,1
1,PO3,Power bandwidth,39.064125,0
6,P8,Spectral spread,14.506702,1
2,FC2,Spectral spread,15.982703,0
34,AF3,Median frequency,22.93184,1
7,O1,Power bandwidth,37.030922,0
17,Cz,Median frequency,9.982683,1
8,T7,Average power,1.9907082e-08,1
20,C3,Power bandwidth,40.080723,0
32,F7,Average power,5.724249e-09,0
22,Fz,Max power spectrum,0.42281774,0
29,Fp2,Spectral centroid,17.869143,0
12,AF4,Spectral entropy,0.7454449,0
1,Oz,Max power spectrum,0.61951685,0
13,CP2,Max power spectrum,1.0600704,0
36,AF3,Average power,8.1295255e-09,1
6,P7,Spectral entropy,0.8200542,1
34,O1,Power bandwidth,39.164116,1
33,Fp1,Average power,1.0357741e-08,1
2,AF3,Average power,1.0507834e-08,0
18,T8,Spectral centroid,20.100485,0
5,P3,Spectral spread,13.947305,1
6,FC6,Spectral entropy,0.8176139,1
6,FC1,Spectral centroid,15.99469,1
0,AF3,Spectral centroid,20.085896,1
16,PO4,Spectral entropy,0.7534602,0
0,O1,Spectral centroid,18.560476,1
37,O2,Spectral spread,13.583213,0
27,CP6,Spectral entropy,0.764867,1
28,Pz,Power bandwidth,22.965172,0
26,CP1,Spectral spread,14.563376,1
24,Fp2,Spectral centroid,18.706781,0
5,P8,Spectral entropy,0.7697601,1
0,FC1,Median frequency,10.499316,1
16,O2,Spectral spread,14.5027685,0
7,P8,Spectral entropy,0.82537407,0
19,Oz,Average power,4.9726747e-09,0
23,F7,Max power spectrum,0.7135439,0
13,Fz,Power bandwidth,30.298027,0
3,Pz,Spectral spread,12.789084,1
17,C4,Spectral spread,15.26377,1
22,Oz,Average power,7.469685e-09,0
37,Fz,Median frequency,9.049411,0
27,Pz,Max power spectrum,1.0999482,1
14,Oz,Power bandwidth,34.147778,0
21,Cz,Average power,3.6034633e-09,0
26,C4,Max power spectrum,1.7964995,1
29,Fp1,Average power,4.4776485e-09,0
23,P3,Average power,3.9061616e-09,0
34,CP1,Max power spectrum,0.50603545,1
10,C3,Spectral spread,13.581525,0
38,P7,Max power spectrum,0.64769447,0
20,FC1,Spectral spread,15.170874,0
35,P3,Average power,3.7117895e-09,1
7,FC6,Max power spectrum,0.84413064,0
10,C4,Max power spectrum,0.67349476,0
21,Oz,Max power spectrum,0.7286527,0
4,AF3,Max power spectrum,1.2507405,0
23,FC5,Max power spectrum,0.6175793,0
19,FC1,Power bandwidth,26.93158,0
23,AF3,Max power spectrum,0.532635,0
9,Oz,Median frequency,14.565719,0
37,P4,Power bandwidth,25.964975,0
30,T7,Spectral spread,14.130234,0
28,P4,Spectral centroid,15.630101,0
35,F3,Spectral entropy,0.7868293,1
25,Cz,Spectral entropy,0.74302214,0
11,Fp1,Spectral entropy,0.8246112,0
13,Pz,Average power,3.4034875e-09,0
30,Fz,Spectral spread,14.0828,0
39,FC6,Spectral spread,14.29855,0
15,CP5,Average power,3.4385883e-09,0
21,AF3,Spectral centroid,20.61216,0
20,Oz,Median frequency,20.432003,0
32,FC5,Spectral centroid,16.75127,0
32,FC1,Average power,3.2718395e-09,0
3,P8,Average power,6.3600143e-09,1
28,Fz,Average power,5.3690483e-09,0
6,FC1,Spectral entropy,0.67933077,1
32,FC2,Average power,3.775067e-09,0
23,O2,Spectral entropy,0.73914456,0
39,C4,Spectral entropy,0.7877312,0
35,Fp1,Spectral entropy,0.79522663,1
7,PO4,Power bandwidth,28.981447,0
32,AF3,Max power spectrum,0.4125292,0
2,F7,Median frequency,16.298939,0
21,F7,Median frequency,14.615715,0
11,P4,Max power spectrum,0.86024696,0
1,CP5,Power bandwidth,42.030598,0
24,P3,Average power,3.5900216e-09,0
39,Pz,Power bandwidth,23.64846,0
29,CP6,Spectral entropy,0.75585353,0
5,F3,Spectral centroid,22.463612,1
24,F4,Power bandwidth,34.947723,0
21,T7,Power bandwidth,32.981186,0
6,C4,Median frequency,16.18228,1
22,O2,Spectral spread,12.83535,0
7,Cz,Max power spectrum,0.98229754,0
7,PO4,Spectral centroid,16.668789,0
10,P7,Average power,9.388215e-09,0
23,Fp2,Average power,4.5375383e-09,0
16,Fz,Spectral centroid,14.56646,0
5,T7,Spectral entropy,0.81713986,1
2,CP6,Average power,3.255303e-09,0
6,P3,Spectral entropy,0.7515689,1
31,C4,Spectral spread,13.412293,0
12,Fz,Spectral spread,14.093439,0
7,FC2,Power bandwidth,26.198294,0
24,P8,Average power,4.174205e-09,0
12,Fp1,Power bandwidth,39.980732,0
10,PO4,Median frequency,11.682572,0
23,Fp1,Median frequency,21.76525,0
16,AF4,Median frequency,10.532648,0
17,Pz,Average power,3.7697716e-09,1
23,CP1,Power bandwidth,28.648134,0
39,CP2,Median frequency,11.399258,0
28,PO3,Spectral entropy,0.77820665,0
27,AF4,Max power spectrum,1.3148147,1
13,Pz,Spectral centroid,14.759532,0
4,F4,Spectral entropy,0.7820965,0
17,T7,Max power spectrum,0.39240608,1
28,Cz,Spectral spread,14.199215,0
13,T7,Spectral centroid,17.23574,0
12,P8,Power bandwidth,35.897663,0
15,O1,Spectral entropy,0.8170872,0
8,P7,Spectral entropy,0.79334956,1
19,F7,Median frequency,16.765575,0
14,CP6,Median frequency,14.015754,0
26,Fp1,Power bandwidth,40.147385,1
15,F8,Spectral centroid,16.793701,0
19,P8,Spectral spread,15.331149,0
9,Fp1,Average power,8.599079e-09,0
25,P7,Spectral entropy,0.78146845,0
24,C3,Spectral spread,15.265222,0
31,O2,Spectral centroid,15.591587,0
26,Oz,Spectral entropy,0.77872634,1
24,FC2,Spectral entropy,0.74887574,0
13,T8,Power bandwidth,36.197643,0
35,P4,Spectral spread,14.34235,1
7,P4,Max power spectrum,1.6289318,0
28,T8,Spectral entropy,0.80631,0
25,Fz,Max power spectrum,0.6510949,0
15,P3,Spectral entropy,0.77155924,0
35,AF3,Power bandwidth,37.314236,1
11,AF3,Spectral spread,13.37372,0
22,FC6,Average power,7.215081e-09,0
17,CP5,Spectral centroid,16.918846,1
38,C4,Average power,3.5353354e-09,0
28,T7,Spectral centroid,22.076641,0
25,P3,Spectral entropy,0.7620602,0
19,C4,Spectral centroid,15.990286,0
6,Fz,Median frequency,9.349391,1
13,PO3,Power bandwidth,38.28084,0
11,CP6,Spectral centroid,16.688768,0
29,Cz,Median frequency,9.716034,0
19,F3,Spectral spread,14.653211,0
4,FC6,Power bandwidth,35.64768,0
13,O2,Spectral centroid,16.964828,0
22,F8,Power bandwidth,34.147778,0
13,FC5,Max power spectrum,0.74756396,0
18,P4,Spectral centroid,15.839359,0
5,FC1,Spectral centroid,16.40035,1
2,FC5,Spectral entropy,0.8038377,0
22,C4,Spectral entropy,0.7701306,0
25,O2,Max power spectrum,0.53946596,0
25,F7,Median frequency,23.398478,0
2,AF3,Spectral spread,13.949419,0
28,P8,Spectral spread,14.094551,0
4,P4,Spectral entropy,0.74558544,0
19,P8,Max power spectrum,0.7988327,0
29,F3,Spectral entropy,0.81453043,0
4,F3,Power bandwidth,38.76414,0
20,F3,Spectral spread,15.334882,0
6,Cz,Spectral entropy,0.7243067,1
22,F4,Spectral spread,14.812374,0
1,Oz,Spectral centroid,20.652891,0
19,Cz,Spectral spread,13.494756,0
20,FC6,Median frequency,15.432328,0
11,CP1,Spectral spread,16.516027,0
15,CP1,Spectral spread,12.674947,0
27,Fp1,Median frequency,21.61526,1
10,T8,Median frequency,18.865438,0
3,P7,Average power,9.157858e-09,1
23,CP1,Average power,3.4834426e-09,0
7,FC2,Spectral spread,13.894212,0
37,CP5,Average power,3.7962256e-09,0
38,CP6,Average power,3.544148e-09,0
30,C3,Power bandwidth,26.21496,0
4,CP5,Spectral centroid,17.386229,0
11,FC1,Median frequency,12.249203,0
15,FC6,Spectral centroid,17.290188,0
34,CP2,Power bandwidth,29.748064,1
23,T7,Spectral entropy,0.7705393,0
5,Fp2,Max power spectrum,0.87193954,1
30,F7,Spectral centroid,17.111519,0
22,Pz,Spectral centroid,13.922738,0
28,AF4,Power bandwidth,28.581472,0
18,Fp2,Power bandwidth,34.764404,0
9,CP2,Spectral spread,15.64887,0
35,Oz,Spectral spread,14.428027,1
28,F8,Spectral centroid,18.40377,0
12,C4,Power bandwidth,30.89799,0
37,P3,Spectral entropy,0.756254,0
34,Fz,Average power,5.99452e-09,1
36,Oz,Spectral centroid,17.211737,1
20,C4,Power bandwidth,39.080788,0
19,P4,Max power spectrum,1.0529717,0
7,FC5,Spectral entropy,0.8215793,0
36,CP6,Average power,2.8289182e-09,1
10,Fz,Median frequency,11.31593,0
12,AF4,Spectral centroid,18.23139,0
6,P7,Median frequency,24.881714,1
2,Fz,Average power,6.009115e-09,0
29,AF4,Power bandwidth,30.398022,0
24,Cz,Spectral entropy,0.7533376,0
3,FC6,Spectral centroid,18.637346,1
24,AF4,Max power spectrum,2.0659153,0
38,P8,Spectral entropy,0.7899847,0
25,Oz,Median frequency,15.015689,0
33,P4,Power bandwidth,30.014713,1
10,AF4,Max power spectrum,1.4875557,0
16,PO4,Spectral centroid,14.9015875,0
3,T8,Spectral entropy,0.8256352,1
38,FC2,Power bandwidth,28.148167,0
30,P8,Average power,3.591843e-09,0
23,Fz,Spectral entropy,0.7284184,0
36,CP1,Max power spectrum,1.1484718,1
15,C4,Power bandwidth,29.83139,0
28,Oz,Spectral centroid,17.133856,0
8,CP6,Max power spectrum,0.9494882,1
38,T7,Spectral spread,15.599992,0
27,AF4,Average power,1.9775815e-08,1
7,CP2,Average power,5.7317555e-09,0
26,T7,Spectral entropy,0.76996726,1
8,P4,Spectral entropy,0.7403168,1
34,P3,Spectral spread,13.386393,1
34,P4,Median frequency,11.31593,1
13,F4,Spectral entropy,0.79666674,0
39,PO4,Max power spectrum,1.7705368,0
13,Fp1,Average power,8.575247e-09,0
2,PO3,Spectral centroid,18.732643,0
2,CP2,Average power,4.0673864e-09,0
6,T8,Power bandwidth,42.430573,1
30,Oz,Max power spectrum,0.5608809,0
39,P7,Power bandwidth,31.181303,0
37,P4,Spectral spread,12.906265,0
17,O1,Average power,7.941858e-09,1
38,CP6,Power bandwidth,31.597942,0
9,AF3,Spectral spread,15.197402,0
27,P3,Max power spectrum,0.8781912,1
35,Fp2,Spectral spread,15.498887,1
15,PO4,Spectral entropy,0.73185027,0
1,F4,Max power spectrum,1.7793226,0
16,AF4,Spectral spread,15.304639,0
23,FC5,Spectral entropy,0.8160326,0
31,CP5,Median frequency,11.615911,0
13,O2,Spectral spread,14.507838,0
24,FC1,Spectral entropy,0.76625085,0
18,FC5,Power bandwidth,35.581017,0
2,C4,Spectral spread,17.059849,0
18,F3,Max power spectrum,0.31477416,0
1,FC5,Power bandwidth,41.613956,0
10,T7,Max power spectrum,0.55333364,0
1,F3,Spectral spread,14.420674,0
3,FC2,Max power spectrum,1.5501839,1
7,FC5,Median frequency,24.331749,0
23,C3,Spectral centroid,17.770807,0
0,AF4,Median frequency,3.4331098,1
2,Pz,Spectral entropy,0.74014187,0
32,Fz,Median frequency,10.049346,0
5,FC5,Spectral centroid,19.854153,1
33,C3,Power bandwidth,32.831196,1
39,CP5,Median frequency,12.4991865,0
2,AF3,Spectral entropy,0.8099519,0
39,FC1,Max power spectrum,1.1374518,0
9,CP1,Spectral entropy,0.718286,0
13,FC1,Median frequency,12.315865,0
16,P4,Spectral entropy,0.7533956,0
30,FC5,Max power spectrum,0.89212453,0
20,P4,Spectral centroid,18.181376,0
31,F7,Power bandwidth,35.364365,0
20,O2,Spectral spread,14.764995,0
28,P3,Spectral centroid,16.175623,0
35,F4,Spectral centroid,18.804392,1
19,Cz,Max power spectrum,0.7039645,0
24,Fp1,Spectral centroid,22.731972,0
23,P4,Median frequency,10.715969,0
10,F3,Max power spectrum,0.31804758,0
18,P8,Max power spectrum,0.50205994,0
35,CP6,Spectral spread,14.707382,1
8,T7,Spectral centroid,23.189405,1
35,F3,Spectral centroid,20.135765,1
12,F7,Median frequency,18.615456,0
0,Cz,Spectral entropy,0.7311593,1
4,Oz,Power bandwidth,33.047848,0
4,F8,Max power spectrum,0.80690837,0
10,P7,Spectral spread,14.6260805,0
36,FC2,Power bandwidth,26.431612,1
31,Pz,Median frequency,10.582644,0
36,P3,Max power spectrum,0.8332943,1
8,Fz,Power bandwidth,26.398281,1
39,Oz,Spectral spread,14.722075,0
32,O2,Power bandwidth,24.381746,0
3,Fp1,Median frequency,17.482195,1
29,CP6,Spectral centroid,15.812044,0
27,Cz,Max power spectrum,1.2244074,1
1,Fp1,Max power spectrum,2.9935632,0
22,CP6,Average power,3.0029288e-09,0
22,O1,Spectral entropy,0.8203828,0
33,P7,Average power,8.563639e-09,1
30,PO3,Median frequency,14.03242,0
28,AF4,Max power spectrum,0.9068832,0
37,FC1,Spectral spread,13.366857,0
30,PO4,Average power,3.524076e-09,0
9,P7,Spectral spread,14.389032,0
6,F4,Spectral centroid,16.25691,1
6,FC5,Power bandwidth,41.897274,1
15,FC5,Spectral spread,14.865693,0
37,F3,Spectral centroid,22.195774,0
33,C3,Median frequency,13.04915,1
11,Pz,Spectral entropy,0.74120784,0
21,AF4,Spectral spread,16.733366,0
10,FC1,Power bandwidth,31.431288,0
15,P3,Spectral centroid,16.445795,0
29,C4,Median frequency,12.115878,0
22,C3,Average power,2.9409433e-09,0
1,O2,Spectral centroid,18.875032,0
20,Oz,Spectral centroid,20.823786,0
23,CP5,Average power,4.156061e-09,0
14,AF3,Median frequency,23.61513,0
9,CP1,Median frequency,9.982683,0
35,T7,Average power,2.8989506e-08,1
31,P7,Spectral centroid,17.351381,0
0,PO3,Max power spectrum,0.99613047,1
16,T8,Power bandwidth,37.94753,0
15,F3,Spectral centroid,19.960539,0
39,PO3,Spectral entropy,0.743516,0
39,O2,Spectral spread,14.603869,0
31,C4,Average power,3.015406e-09,0
29,P8,Median frequency,13.01582,0
19,F8,Spectral spread,16.084467,0
36,FC2,Spectral entropy,0.74858886,1
20,O1,Average power,5.0885223e-08,0
4,PO4,Spectral spread,13.68751,0
27,F4,Power bandwidth,41.013996,1
7,F3,Average power,6.5118493e-09,0
17,Oz,Max power spectrum,1.248756,1
1,P4,Spectral entropy,0.7084121,0
39,F8,Spectral centroid,17.915644,0
27,Fp1,Spectral entropy,0.8101955,1
31,CP2,Max power spectrum,0.9835443,0
5,C3,Average power,3.134638e-09,1
24,CP6,Average power,2.8669975e-09,0
33,CP2,Max power spectrum,1.3116399,1
25,CP5,Spectral spread,15.552066,0
26,C3,Median frequency,13.04915,1
8,CP2,Spectral spread,13.421261,1
20,CP6,Spectral spread,14.884418,0
31,FC6,Spectral centroid,17.188547,0
25,CP2,Power bandwidth,29.331423,0
35,P4,Power bandwidth,26.51494,1
3,P7,Spectral entropy,0.81531435,1
0,FC2,Max power spectrum,0.7630608,1
4,Cz,Spectral spread,13.141761,0
13,Oz,Spectral spread,15.214268,0
1,PO4,Average power,9.044136e-09,0
34,T8,Median frequency,23.365145,1
14,FC5,Spectral centroid,20.611532,0
36,FC5,Power bandwidth,38.714146,1
29,F4,Spectral centroid,17.311413,0
35,FC1,Average power,3.739633e-09,1
38,O1,Median frequency,19.282078,0
0,P3,Power bandwidth,22.948505,1
9,F4,Spectral centroid,18.051355,0
34,F4,Max power spectrum,0.6742974,1
12,CP2,Max power spectrum,1.4323678,0
3,C4,Max power spectrum,0.9040712,1
24,FC5,Average power,4.777196e-09,0
6,C3,Spectral entropy,0.7599809,1
24,Fp1,Max power spectrum,0.38331476,0
26,F3,Power bandwidth,40.297375,1
31,P7,Average power,7.184707e-09,0
24,PO4,Average power,4.1419783e-09,0
17,FC2,Spectral spread,14.105378,1
20,CP1,Median frequency,13.899096,0
36,Fp1,Spectral entropy,0.76758474,1
19,PO3,Median frequency,11.565914,0
31,CP6,Power bandwidth,30.048044,0
31,P3,Spectral spread,15.7867985,0
18,FC2,Median frequency,10.499316,0
17,C3,Spectral entropy,0.7775408,1
31,F8,Spectral entropy,0.7395891,0
3,FC5,Median frequency,20.315344,1
37,F7,Median frequency,19.682053,0
29,PO3,Average power,4.276341e-09,0
20,CP6,Average power,1.0114882e-08,0
29,O1,Max power spectrum,0.41767907,0
19,P7,Spectral spread,14.032803,0
17,FC6,Spectral centroid,18.837471,1
27,Oz,Power bandwidth,35.79767,1
21,AF4,Spectral centroid,18.78113,0
22,Cz,Spectral spread,12.074954,0
5,CP5,Max power spectrum,0.732289,1
28,CP2,Spectral entropy,0.7283119,0
38,FC6,Median frequency,18.89877,0
5,F7,Max power spectrum,0.56284314,1
28,F4,Power bandwidth,27.448214,0
16,Fp2,Spectral entropy,0.78957945,0
37,F7,Spectral spread,15.18854,0
8,CP6,Spectral spread,14.511362,1
22,P8,Spectral centroid,15.841472,0
20,C4,Max power spectrum,0.90082335,0
15,FC5,Spectral entropy,0.76305926,0
0,FC6,Power bandwidth,38.714146,1
30,F4,Spectral centroid,16.01797,0
17,AF4,Spectral entropy,0.7138247,1
32,Cz,Spectral spread,14.065538,0
7,CP5,Spectral entropy,0.81584036,0
14,O2,Spectral entropy,0.7489581,0
30,AF4,Median frequency,10.649306,0
15,FC1,Power bandwidth,28.764793,0
21,FC2,Spectral centroid,14.73236,0
7,CP2,Median frequency,10.7493,0
35,PO4,Spectral centroid,16.574709,1
20,FC2,Spectral spread,13.903697,0
37,Cz,Spectral centroid,14.604742,0
30,P7,Median frequency,12.615846,0
16,F8,Spectral centroid,18.07242,0
19,AF4,Spectral centroid,15.798621,0
28,T7,Spectral entropy,0.8231064,0
24,P3,Median frequency,12.149209,0
2,Pz,Spectral centroid,15.179515,0
34,CP2,Spectral centroid,15.542702,1
17,P3,Spectral spread,14.291501,1
31,FC1,Spectral entropy,0.74694735,0
0,CP5,Spectral spread,13.965054,1
34,FC5,Average power,7.839717e-09,1
12,CP5,Spectral spread,13.718044,0
1,P4,Power bandwidth,35.597683,0
6,Pz,Spectral centroid,16.836636,1
9,O1,Spectral centroid,20.34127,0
30,T8,Max power spectrum,1.2142806,0
28,CP6,Average power,2.6401419e-09,0
11,FC6,Average power,3.9378762e-09,0
7,P3,Max power spectrum,1.0087279,0
2,F3,Median frequency,20.132023,0
28,P7,Median frequency,13.815767,0
10,Fp1,Max power spectrum,0.24304797,0
19,Fp2,Power bandwidth,36.13098,0
17,C4,Spectral entropy,0.7709047,1
24,CP6,Max power spectrum,1.2585433,0
25,F8,Median frequency,22.281883,0
3,AF4,Spectral entropy,0.4832324,1
11,PO4,Max power spectrum,0.8354984,0
1,O1,Spectral centroid,22.1677,0
25,Cz,Max power spectrum,0.80702,0
18,PO3,Spectral entropy,0.76105404,0
32,Oz,Spectral entropy,0.75627327,0
26,Fp1,Max power spectrum,0.2796223,1
29,C4,Spectral entropy,0.76039064,0
14,FC6,Spectral centroid,21.177624,0
37,CP5,Spectral spread,14.238788,0
9,P4,Spectral entropy,0.7489706,0
6,PO4,Power bandwidth,37.330902,1
4,FC2,Power bandwidth,26.96491,0
17,CP2,Spectral centroid,15.205716,1
33,AF3,Spectral spread,13.889895,1
32,P3,Spectral centroid,15.722361,0
27,PO4,Spectral spread,13.549728,1
10,P4,Average power,4.2625437e-09,0
36,PO4,Power bandwidth,30.764664,1
35,FC1,Spectral entropy,0.7516176,1
31,FC2,Power bandwidth,25.148363,0
0,P7,Median frequency,16.18228,1
8,Pz,Power bandwidth,25.031704,1
33,P3,Median frequency,13.665777,1
13,P3,Median frequency,13.782436,0
12,P3,Average power,3.9107673e-09,0
20,P3,Median frequency,14.982358,0
35,Pz,Median frequency,10.44932,1
35,C4,Median frequency,13.582449,1
27,CP5,Median frequency,14.765705,1
24,P4,Spectral centroid,15.582513,0
7,PO3,Average power,8.172992e-09,0
24,F3,Max power spectrum,0.30763662,0
24,Fz,Spectral entropy,0.7451022,0
15,F3,Spectral entropy,0.80704176,0
32,F4,Average power,4.085679e-09,0
17,CP6,Spectral spread,14.25378,1
5,O1,Spectral centroid,20.444563,1
35,Pz,Spectral centroid,15.442102,1
25,Fz,Power bandwidth,28.148167,0
38,AF3,Spectral spread,14.316146,0
