Video,Channel,Feature,Value,Label
22,FC6,Spectral entropy,0.7648145,0
17,Fp2,Spectral centroid,15.417187,1
19,P7,Median frequency,19.165419,0
10,P3,Spectral spread,13.568299,0
16,P8,Power bandwidth,37.364235,0
9,PO3,Power bandwidth,33.731136,0
18,PO4,Average power,8.135892e-09,1
32,P3,Power bandwidth,27.631535,0
15,FC2,Median frequency,11.915891,0
8,T8,Power bandwidth,33.514484,1
18,C4,Power bandwidth,23.715122,1
15,C3,Median frequency,12.265868,0
7,P7,Power bandwidth,40.36404,1
39,AF4,Average power,3.4431638e-09,1
8,Pz,Spectral centroid,15.534847,1
28,PO3,Spectral centroid,17.612867,0
1,P4,Median frequency,13.032485,1
10,P8,Spectral spread,14.36881,0
36,AF4,Average power,6.169517e-09,1
27,Oz,Spectral entropy,0.78816384,0
31,FC5,Spectral centroid,13.702297,1
4,FC5,Spectral centroid,25.675894,0
22,Fz,Spectral spread,14.574068,0
29,O2,Spectral entropy,0.7988767,0
27,Pz,Spectral spread,12.598071,0
17,FC5,Median frequency,24.698393,1
36,O1,Average power,2.0384574e-08,1
29,P8,Power bandwidth,35.94766,0
6,Fz,Max power spectrum,0.93341166,0
6,FC6,Spectral centroid,20.223017,0
15,F4,Spectral spread,15.463148,0
2,Fp1,Max power spectrum,1.7446395,0
32,AF3,Median frequency,12.18254,0
25,CP1,Average power,3.1982716e-09,0
26,FC1,Power bandwidth,27.181564,1
26,Pz,Spectral entropy,0.7403101,1
3,AF3,Median frequency,12.299199,0
16,CP5,Average power,7.1543726e-09,0
39,T7,Spectral spread,16.618853,1
22,T7,Max power spectrum,0.9389412,0
3,PO3,Spectral entropy,0.76416034,0
32,CP6,Spectral centroid,16.028248,0
8,Fp1,Spectral centroid,16.498957,1
34,PO4,Median frequency,13.349131,1
7,O1,Max power spectrum,1.2605884,1
22,FC1,Max power spectrum,1.1317668,0
7,Fp2,Power bandwidth,31.464619,1
28,F3,Median frequency,16.148949,0
37,FC6,Max power spectrum,0.7212766,1
17,P8,Median frequency,15.265673,1
5,F8,Power bandwidth,36.88093,1
9,FC2,Spectral entropy,0.7563489,0
20,F8,Spectral spread,15.212347,0
22,P4,Average power,6.0460295e-09,0
23,PO3,Spectral centroid,18.010946,1
22,CP1,Spectral centroid,14.824948,0
16,P7,Spectral spread,13.5115795,0
13,F7,Spectral entropy,0.71952605,0
26,C3,Spectral entropy,0.74836665,1
1,Fp2,Spectral spread,13.168291,1
12,FC6,Median frequency,12.282534,0
39,Fz,Median frequency,11.115943,1
35,Pz,Average power,8.177049e-09,0
39,F3,Average power,3.3237209e-09,1
11,P7,Spectral entropy,0.824995,1
39,AF3,Power bandwidth,32.09791,1
9,FC5,Average power,8.808832e-09,0
10,AF3,Spectral spread,13.314975,0
20,P7,Power bandwidth,41.163986,0
23,FC1,Average power,5.167195e-09,1
23,Pz,Average power,4.1189634e-09,1
24,Cz,Average power,3.8402206e-09,0
2,F8,Spectral entropy,0.7551854,0
36,Fp2,Spectral entropy,0.6996409,1
11,F7,Average power,1.0050908e-08,1
1,AF3,Spectral spread,13.218254,1
37,O1,Median frequency,16.648916,1
37,P7,Median frequency,20.965302,1
29,CP5,Median frequency,23.848448,0
21,F3,Max power spectrum,1.498874,0
7,AF3,Median frequency,13.449124,1
26,CP5,Spectral centroid,18.800896,1
14,CP1,Spectral spread,14.570285,1
9,Fp2,Spectral spread,14.736436,0
21,Cz,Spectral entropy,0.75887203,0
37,F8,Spectral entropy,0.7721906,1
13,FC1,Max power spectrum,2.2077127,0
18,C4,Max power spectrum,1.3959385,1
20,Fp1,Spectral spread,14.601234,0
20,T7,Spectral entropy,0.7905497,0
7,T7,Max power spectrum,1.2700853,1
31,F3,Power bandwidth,27.348219,1
4,FC2,Spectral entropy,0.801111,0
33,F3,Spectral entropy,0.75108707,1
9,P7,Spectral centroid,21.122974,0
0,O1,Median frequency,16.282272,0
1,PO3,Power bandwidth,31.38129,1
6,P8,Spectral spread,13.149491,0
2,FC2,Spectral spread,14.180817,0
34,AF3,Median frequency,12.632511,1
7,O1,Power bandwidth,37.130917,1
17,Cz,Median frequency,12.465855,1
8,T7,Average power,1.0389389e-08,1
20,C3,Power bandwidth,41.59729,0
32,F7,Average power,5.3525833e-09,0
22,Fz,Max power spectrum,0.9500107,0
29,Fp2,Spectral centroid,17.761082,0
12,AF4,Spectral entropy,0.7366357,0
1,Oz,Max power spectrum,0.42363223,1
13,CP2,Max power spectrum,1.4271095,0
36,AF3,Average power,6.827064e-09,1
6,P7,Spectral entropy,0.81743395,0
34,O1,Power bandwidth,37.480892,1
33,Fp1,Average power,9.483581e-09,1
2,AF3,Average power,6.5712973e-09,0
18,T8,Spectral centroid,17.893326,1
5,P3,Spectral spread,15.208059,1
6,FC6,Spectral entropy,0.79571146,0
6,FC1,Spectral centroid,18.719227,0
0,AF3,Spectral centroid,14.930009,0
16,PO4,Spectral entropy,0.77796584,0
0,O1,Spectral centroid,18.834486,0
37,O2,Spectral spread,13.475528,1
27,CP6,Spectral entropy,0.75010103,0
28,Pz,Power bandwidth,22.148558,0
26,CP1,Spectral spread,12.35922,1
24,Fp2,Spectral centroid,16.906385,0
5,P8,Spectral entropy,0.7890978,1
0,FC1,Median frequency,11.0992775,0
16,O2,Spectral spread,14.526518,0
7,P8,Spectral entropy,0.8001051,1
19,Oz,Average power,1.893975e-08,0
23,F7,Max power spectrum,1.9641353,1
13,Fz,Power bandwidth,23.46514,0
3,Pz,Spectral spread,12.7149,0
17,C4,Spectral spread,13.911708,1
22,Oz,Average power,1.0721295e-08,0
37,Fz,Median frequency,11.632576,1
27,Pz,Max power spectrum,0.79340076,0
14,Oz,Power bandwidth,39.14745,1
21,Cz,Average power,3.246538e-09,0
26,C4,Max power spectrum,0.6556002,1
29,Fp1,Average power,1.0691476e-08,0
23,P3,Average power,3.5031031e-09,1
34,CP1,Max power spectrum,0.7413941,1
10,C3,Spectral spread,12.94433,0
38,P7,Max power spectrum,0.61415017,0
20,FC1,Spectral spread,15.17696,0
35,P3,Average power,7.3496427e-09,0
7,FC6,Max power spectrum,1.3677866,1
10,C4,Max power spectrum,1.8885787,0
21,Oz,Max power spectrum,0.8321979,0
4,AF3,Max power spectrum,1.7484194,0
23,FC5,Max power spectrum,0.9926085,1
19,FC1,Power bandwidth,29.248096,0
23,AF3,Max power spectrum,1.6849512,1
9,Oz,Median frequency,16.265608,0
37,P4,Power bandwidth,36.09765,1
30,T7,Spectral spread,15.946609,1
28,P4,Spectral centroid,17.222527,0
35,F3,Spectral entropy,0.80998373,0
25,Cz,Spectral entropy,0.7591165,0
11,Fp1,Spectral entropy,0.7169122,1
13,Pz,Average power,5.2680305e-09,0
30,Fz,Spectral spread,13.673282,1
39,FC6,Spectral spread,14.17319,1
15,CP5,Average power,4.1246655e-09,0
21,AF3,Spectral centroid,16.582235,0
20,Oz,Median frequency,18.815441,0
32,FC5,Spectral centroid,17.104744,0
32,FC1,Average power,6.446056e-09,0
3,P8,Average power,1.2718183e-08,0
28,Fz,Average power,6.7939343e-09,0
6,FC1,Spectral entropy,0.77735305,0
32,FC2,Average power,3.919687e-09,0
23,O2,Spectral entropy,0.80710393,1
39,C4,Spectral entropy,0.75109035,1
35,Fp1,Spectral entropy,0.7650649,0
7,PO4,Power bandwidth,35.631012,1
32,AF3,Max power spectrum,1.2614138,0
2,F7,Median frequency,20.365341,0
21,F7,Median frequency,13.365796,0
11,P4,Max power spectrum,0.6539474,1
1,CP5,Power bandwidth,32.93119,1
24,P3,Average power,4.9217994e-09,0
39,Pz,Power bandwidth,25.998308,1
29,CP6,Spectral entropy,0.7703012,0
5,F3,Spectral centroid,18.51823,1
24,F4,Power bandwidth,37.880867,0
21,T7,Power bandwidth,38.114185,0
6,C4,Median frequency,12.999154,0
22,O2,Spectral spread,14.233966,0
7,Cz,Max power spectrum,0.94878805,1
7,PO4,Spectral centroid,16.958822,1
10,P7,Average power,6.8529986e-09,0
23,Fp2,Average power,1.0492046e-08,1
16,Fz,Spectral centroid,15.912234,0
5,T7,Spectral entropy,0.6257067,1
2,CP6,Average power,4.413715e-09,0
6,P3,Spectral entropy,0.79011065,0
31,C4,Spectral spread,13.722242,1
12,Fz,Spectral spread,12.839327,0
7,FC2,Power bandwidth,28.498144,1
24,P8,Average power,1.1998307e-08,0
12,Fp1,Power bandwidth,28.731462,0
10,PO4,Median frequency,12.149209,0
23,Fp1,Median frequency,12.765836,1
16,AF4,Median frequency,14.165745,0
17,Pz,Average power,4.646816e-09,1
23,CP1,Power bandwidth,25.098366,1
39,CP2,Median frequency,11.615911,1
28,PO3,Spectral entropy,0.777007,0
27,AF4,Max power spectrum,1.1091882,0
13,Pz,Spectral centroid,15.305733,0
4,F4,Spectral entropy,0.8143119,0
17,T7,Max power spectrum,0.70639163,1
28,Cz,Spectral spread,15.934789,0
13,T7,Spectral centroid,16.814352,0
12,P8,Power bandwidth,33.98112,0
15,O1,Spectral entropy,0.80399716,0
8,P7,Spectral entropy,0.8142391,1
19,F7,Median frequency,20.098692,0
14,CP6,Median frequency,14.4490595,1
26,Fp1,Power bandwidth,29.08144,1
15,F8,Spectral centroid,17.940828,0
19,P8,Spectral spread,13.243214,0
9,Fp1,Average power,2.4441796e-08,0
25,P7,Spectral entropy,0.8081927,0
24,C3,Spectral spread,14.551267,0
31,O2,Spectral centroid,15.913216,1
26,Oz,Spectral entropy,0.79407257,1
24,FC2,Spectral entropy,0.7587274,0
13,T8,Power bandwidth,35.68101,0
35,P4,Spectral spread,12.312655,0
7,P4,Max power spectrum,1.0280511,1
28,T8,Spectral entropy,0.8077684,0
25,Fz,Max power spectrum,1.8110512,0
15,P3,Spectral entropy,0.7676524,0
35,AF3,Power bandwidth,40.647354,0
11,AF3,Spectral spread,16.790018,1
22,FC6,Average power,3.1438925e-09,0
17,CP5,Spectral centroid,22.676912,1
38,C4,Average power,4.0350665e-09,0
28,T7,Spectral centroid,22.001163,0
25,P3,Spectral entropy,0.7767876,0
19,C4,Spectral centroid,18.951855,0
6,Fz,Median frequency,11.199271,0
13,PO3,Power bandwidth,34.21444,0
11,CP6,Spectral centroid,17.742134,1
29,Cz,Median frequency,12.199205,0
19,F3,Spectral spread,13.550368,0
4,FC6,Power bandwidth,41.68062,0
13,O2,Spectral centroid,19.190342,0
22,F8,Power bandwidth,30.014713,0
13,FC5,Max power spectrum,1.7179835,0
18,P4,Spectral centroid,15.190043,1
5,FC1,Spectral centroid,17.543184,1
2,FC5,Spectral entropy,0.822052,0
22,C4,Spectral entropy,0.7602125,0
25,O2,Max power spectrum,0.8569103,0
25,F7,Median frequency,14.03242,0
2,AF3,Spectral spread,15.702826,0
28,P8,Spectral spread,14.712286,0
4,P4,Spectral entropy,0.76445943,0
19,P8,Max power spectrum,0.85950977,0
29,F3,Spectral entropy,0.7833188,0
4,F3,Power bandwidth,42.413906,0
20,F3,Spectral spread,14.701502,0
6,Cz,Spectral entropy,0.7537152,0
22,F4,Spectral spread,12.983043,0
1,Oz,Spectral centroid,19.870201,1
19,Cz,Spectral spread,14.92062,0
20,FC6,Median frequency,21.08196,0
11,CP1,Spectral spread,13.261185,1
15,CP1,Spectral spread,12.270626,0
27,Fp1,Median frequency,11.749235,0
10,T8,Median frequency,12.949157,0
3,P7,Average power,7.031354e-09,0
23,CP1,Average power,3.1039724e-09,1
7,FC2,Spectral spread,14.389372,1
37,CP5,Average power,9.0614245e-09,1
38,CP6,Average power,4.975904e-09,0
30,C3,Power bandwidth,32.93119,1
4,CP5,Spectral centroid,25.707966,0
11,FC1,Median frequency,12.549183,1
15,FC6,Spectral centroid,17.180803,0
34,CP2,Power bandwidth,25.381681,1
23,T7,Spectral entropy,0.7568751,1
5,Fp2,Max power spectrum,0.62673765,1
30,F7,Spectral centroid,18.699976,1
22,Pz,Spectral centroid,14.605663,0
28,AF4,Power bandwidth,30.78133,0
18,Fp2,Power bandwidth,25.631664,1
9,CP2,Spectral spread,13.227701,0
35,Oz,Spectral spread,13.929265,0
28,F8,Spectral centroid,20.450066,0
12,C4,Power bandwidth,26.381617,0
37,P3,Spectral entropy,0.79370517,1
34,Fz,Average power,9.433224e-09,1
36,Oz,Spectral centroid,19.458921,1
20,C4,Power bandwidth,37.297573,0
19,P4,Max power spectrum,0.7938612,0
7,FC5,Spectral entropy,0.81239796,1
36,CP6,Average power,5.304129e-09,1
10,Fz,Median frequency,10.782631,0
12,AF4,Spectral centroid,16.335442,0
6,P7,Median frequency,19.748714,0
2,Fz,Average power,7.013856e-09,0
29,AF4,Power bandwidth,33.847797,0
24,Cz,Spectral entropy,0.7596555,0
3,FC6,Spectral centroid,17.04087,0
24,AF4,Max power spectrum,1.0587012,0
38,P8,Spectral entropy,0.78512204,0
25,Oz,Median frequency,16.348936,0
33,P4,Power bandwidth,28.298157,1
10,AF4,Max power spectrum,2.4126995,0
16,PO4,Spectral centroid,18.123075,0
3,T8,Spectral entropy,0.5365796,0
38,FC2,Power bandwidth,26.848251,0
30,P8,Average power,1.210568e-08,1
23,Fz,Spectral entropy,0.7501382,1
36,CP1,Max power spectrum,1.0965434,1
15,C4,Power bandwidth,26.281622,0
28,Oz,Spectral centroid,19.353376,0
8,CP6,Max power spectrum,1.4647422,1
38,T7,Spectral spread,14.807198,0
27,AF4,Average power,3.473459e-09,0
7,CP2,Average power,3.97635e-09,1
26,T7,Spectral entropy,0.75530857,1
8,P4,Spectral entropy,0.76475453,1
34,P3,Spectral spread,14.848972,1
34,P4,Median frequency,12.132544,1
13,F4,Spectral entropy,0.70501155,0
39,PO4,Max power spectrum,0.7292918,1
13,Fp1,Average power,1.3225757e-07,0
2,PO3,Spectral centroid,18.03447,0
2,CP2,Average power,3.417051e-09,0
6,T8,Power bandwidth,38.230843,0
30,Oz,Max power spectrum,0.6464162,1
39,P7,Power bandwidth,38.047523,1
37,P4,Spectral spread,14.122191,1
17,O1,Average power,1.406028e-08,1
38,CP6,Power bandwidth,32.347893,0
9,AF3,Spectral spread,14.142044,0
27,P3,Max power spectrum,0.7551163,0
35,Fp2,Spectral spread,14.486646,0
15,PO4,Spectral entropy,0.7940292,0
1,F4,Max power spectrum,1.4162036,1
16,AF4,Spectral spread,16.172033,0
23,FC5,Spectral entropy,0.7665686,1
31,CP5,Median frequency,9.682703,1
13,O2,Spectral spread,15.01407,0
24,FC1,Spectral entropy,0.7494009,0
18,FC5,Power bandwidth,33.364494,1
2,C4,Spectral spread,15.129797,0
18,F3,Max power spectrum,1.2926652,1
1,FC5,Power bandwidth,34.981056,1
10,T7,Max power spectrum,2.4013433,0
1,F3,Spectral spread,12.842462,1
3,FC2,Max power spectrum,1.0835065,0
7,FC5,Median frequency,22.715187,1
23,C3,Spectral centroid,15.828082,1
0,AF4,Median frequency,11.832563,0
2,Pz,Spectral entropy,0.7298391,0
32,Fz,Median frequency,11.515917,0
5,FC5,Spectral centroid,22.193598,1
33,C3,Power bandwidth,27.314888,1
39,CP5,Median frequency,17.848839,1
2,AF3,Spectral entropy,0.73475367,0
39,FC1,Max power spectrum,1.3815674,1
9,CP1,Spectral entropy,0.7707095,0
13,FC1,Median frequency,11.115943,0
16,P4,Spectral entropy,0.7660025,0
30,FC5,Max power spectrum,0.6845086,1
20,P4,Spectral centroid,18.616827,0
31,F7,Power bandwidth,33.864464,1
20,O2,Spectral spread,15.377096,0
28,P3,Spectral centroid,17.467382,0
35,F4,Spectral centroid,18.371838,0
19,Cz,Max power spectrum,0.6434033,0
24,Fp1,Spectral centroid,17.091564,0
23,P4,Median frequency,13.499121,1
10,F3,Max power spectrum,0.90900266,0
18,P8,Max power spectrum,0.68656075,1
35,CP6,Spectral spread,13.69068,0
8,T7,Spectral centroid,19.058372,1
35,F3,Spectral centroid,22.396381,0
12,F7,Median frequency,13.132479,0
0,Cz,Spectral entropy,0.74602735,0
4,Oz,Power bandwidth,40.330708,0
4,F8,Max power spectrum,1.1802971,0
10,P7,Spectral spread,13.403004,0
36,FC2,Power bandwidth,28.998112,1
31,Pz,Median frequency,3.033136,1
36,P3,Max power spectrum,0.8833667,1
8,Fz,Power bandwidth,26.498276,1
39,Oz,Spectral spread,13.471273,1
32,O2,Power bandwidth,38.13085,0
3,Fp1,Median frequency,11.665907,0
29,CP6,Spectral centroid,17.398092,0
27,Cz,Max power spectrum,0.5821288,0
1,Fp1,Max power spectrum,1.6110083,1
22,CP6,Average power,4.4818957e-09,0
22,O1,Spectral entropy,0.7989924,0
33,P7,Average power,7.555992e-09,1
30,PO3,Median frequency,13.46579,1
28,AF4,Max power spectrum,0.90586513,0
37,FC1,Spectral spread,14.158504,1
30,PO4,Average power,9.978197e-09,1
9,P7,Spectral spread,14.10979,0
6,F4,Spectral centroid,18.405167,0
6,FC5,Power bandwidth,41.897274,0
15,FC5,Spectral spread,16.361544,0
37,F3,Spectral centroid,20.332449,1
33,C3,Median frequency,11.88256,1
11,Pz,Spectral entropy,0.72510743,1
21,AF4,Spectral spread,13.364078,0
10,FC1,Power bandwidth,26.298288,0
15,P3,Spectral centroid,16.951271,0
29,C4,Median frequency,12.615846,0
22,C3,Average power,2.428213e-09,0
1,O2,Spectral centroid,19.644545,1
20,Oz,Spectral centroid,20.382837,0
23,CP5,Average power,2.804552e-09,1
14,AF3,Median frequency,12.082546,1
9,CP1,Median frequency,14.74904,0
35,T7,Average power,5.1074345e-08,0
31,P7,Spectral centroid,15.089356,1
0,PO3,Max power spectrum,0.83221626,0
16,T8,Power bandwidth,37.480892,0
15,F3,Spectral centroid,17.720268,0
39,PO3,Spectral entropy,0.78165156,1
39,O2,Spectral spread,14.306767,1
31,C4,Average power,1.2038053e-07,1
29,P8,Median frequency,14.649046,0
19,F8,Spectral spread,13.8071785,0
36,FC2,Spectral entropy,0.76561564,1
20,O1,Average power,4.7887376e-08,0
4,PO4,Spectral spread,13.885008,0
27,F4,Power bandwidth,25.814985,0
7,F3,Average power,4.4066817e-09,1
17,Oz,Max power spectrum,0.6700221,1
1,P4,Spectral entropy,0.7608341,1
39,F8,Spectral centroid,16.901423,1
27,Fp1,Spectral entropy,0.7257049,0
31,CP2,Max power spectrum,2.3148544,1
5,C3,Average power,4.383471e-09,1
24,CP6,Average power,5.1954037e-09,0
33,CP2,Max power spectrum,0.7231756,1
25,CP5,Spectral spread,14.173084,0
26,C3,Median frequency,13.099147,1
8,CP2,Spectral spread,12.842745,1
20,CP6,Spectral spread,15.275093,0
31,FC6,Spectral centroid,9.649888,1
25,CP2,Power bandwidth,25.315018,0
35,P4,Power bandwidth,32.981186,0
3,P7,Spectral entropy,0.7946283,0
0,FC2,Max power spectrum,0.584245,0
4,Cz,Spectral spread,14.159376,0
13,Oz,Spectral spread,14.301804,0
1,PO4,Average power,1.0146825e-08,1
34,T8,Median frequency,15.015689,1
14,FC5,Spectral centroid,19.62257,1
36,FC5,Power bandwidth,41.430637,1
29,F4,Spectral centroid,16.213528,0
35,FC1,Average power,9.415573e-09,0
38,O1,Median frequency,15.982293,0
0,P3,Power bandwidth,25.031704,0
9,F4,Spectral centroid,16.185537,0
34,F4,Max power spectrum,0.5775317,1
12,CP2,Max power spectrum,0.8187758,0
3,C4,Max power spectrum,0.86132634,0
24,FC5,Average power,6.8495236e-09,0
6,C3,Spectral entropy,0.8076178,0
24,Fp1,Max power spectrum,1.7699089,0
26,F3,Power bandwidth,29.964716,1
31,P7,Average power,8.51785e-08,1
24,PO4,Average power,8.419472e-09,0
17,FC2,Spectral spread,12.463747,1
20,CP1,Median frequency,16.48226,0
36,Fp1,Spectral entropy,0.7027734,1
19,PO3,Median frequency,14.515721,0
31,CP6,Power bandwidth,1.8332139,1
31,P3,Spectral spread,13.975381,1
18,FC2,Median frequency,11.815897,1
17,C3,Spectral entropy,0.8092286,1
31,F8,Spectral entropy,0.49733722,1
3,FC5,Median frequency,15.948961,0
37,F7,Median frequency,20.998632,1
29,PO3,Average power,7.530711e-09,0
20,CP6,Average power,1.161487e-08,0
29,O1,Max power spectrum,0.8280835,0
19,P7,Spectral spread,16.08477,0
17,FC6,Spectral centroid,18.753187,1
27,Oz,Power bandwidth,34.864395,0
21,AF4,Spectral centroid,16.75883,0
22,Cz,Spectral spread,13.4868,0
5,CP5,Max power spectrum,0.6009919,1
28,CP2,Spectral entropy,0.7451602,0
38,FC6,Median frequency,14.315735,0
5,F7,Max power spectrum,1.0280815,1
28,F4,Power bandwidth,28.51481,0
16,Fp2,Spectral entropy,0.71260995,0
37,F7,Spectral spread,14.612636,1
8,CP6,Spectral spread,12.775607,1
22,P8,Spectral centroid,18.347025,0
20,C4,Max power spectrum,1.8838315,0
15,FC5,Spectral entropy,0.7349752,0
0,FC6,Power bandwidth,26.081635,0
30,F4,Spectral centroid,17.929928,1
17,AF4,Spectral entropy,0.74889755,1
32,Cz,Spectral spread,13.728779,0
7,CP5,Spectral entropy,0.82132584,1
14,O2,Spectral entropy,0.8141999,1
30,AF4,Median frequency,13.449124,1
15,FC1,Power bandwidth,27.748194,0
21,FC2,Spectral centroid,15.927351,0
7,CP2,Median frequency,11.88256,1
35,PO4,Spectral centroid,16.6652,0
20,FC2,Spectral spread,15.833098,0
37,Cz,Spectral centroid,15.58196,1
30,P7,Median frequency,17.58219,1
16,F8,Spectral centroid,17.70492,0
19,AF4,Spectral centroid,18.398314,0
28,T7,Spectral entropy,0.78347296,0
24,P3,Median frequency,14.149078,0
2,Pz,Spectral centroid,15.429551,0
34,CP2,Spectral centroid,15.636817,1
17,P3,Spectral spread,14.444843,1
31,FC1,Spectral entropy,0.5062057,1
0,CP5,Spectral spread,13.144899,0
34,FC5,Average power,3.6086993e-09,1
12,CP5,Spectral spread,14.383672,0
1,P4,Power bandwidth,31.147972,1
6,Pz,Spectral centroid,16.616276,0
9,O1,Spectral centroid,18.775208,0
30,T8,Max power spectrum,0.67902726,1
28,CP6,Average power,5.4315406e-09,0
11,FC6,Average power,4.4687996e-09,1
7,P3,Max power spectrum,1.2696642,1
2,F3,Median frequency,18.198814,0
28,P7,Median frequency,18.048824,0
10,Fp1,Max power spectrum,2.3530753,0
19,Fp2,Power bandwidth,29.764729,0
17,C4,Spectral entropy,0.75083023,1
24,CP6,Max power spectrum,0.8786648,0
25,F8,Median frequency,14.049086,0
3,AF4,Spectral entropy,0.71642303,0
11,PO4,Max power spectrum,0.70239687,1
1,O1,Spectral centroid,19.858448,1
25,Cz,Max power spectrum,0.91661537,0
18,PO3,Spectral entropy,0.78912824,1
32,Oz,Spectral entropy,0.8026532,0
26,Fp1,Max power spectrum,1.5170205,1
29,C4,Spectral entropy,0.7486027,0
14,FC6,Spectral centroid,18.792566,1
37,CP5,Spectral spread,14.72935,1
9,P4,Spectral entropy,0.7706631,0
6,PO4,Power bandwidth,34.031116,0
4,FC2,Power bandwidth,40.54736,0
17,CP2,Spectral centroid,16.625584,1
33,AF3,Spectral spread,13.542591,1
32,P3,Spectral centroid,16.674356,0
27,PO4,Spectral spread,14.288861,0
10,P4,Average power,5.735818e-09,0
36,PO4,Power bandwidth,36.16431,1
35,FC1,Spectral entropy,0.78494054,0
31,FC2,Power bandwidth,1.3499122,1
0,P7,Median frequency,16.698914,0
8,Pz,Power bandwidth,24.715057,1
33,P3,Median frequency,12.915826,1
13,P3,Median frequency,12.982488,0
12,P3,Average power,4.4324446e-09,0
20,P3,Median frequency,17.315538,0
35,Pz,Median frequency,11.349261,0
35,C4,Median frequency,13.3824625,0
27,CP5,Median frequency,12.632511,0
24,P4,Spectral centroid,15.855859,0
7,PO3,Average power,7.3147293e-09,1
24,F3,Max power spectrum,1.2772366,0
24,Fz,Spectral entropy,0.74235934,0
15,F3,Spectral entropy,0.7455791,0
32,F4,Average power,4.0740336e-09,0
17,CP6,Spectral spread,12.883679,1
5,O1,Spectral centroid,20.075962,1
35,Pz,Spectral centroid,15.489513,0
25,Fz,Power bandwidth,28.581472,0
38,AF3,Spectral spread,13.9724045,0
