Video,Channel,Feature,Value,Label
25,CP6,Spectral entropy,0.72661966,1
22,FC6,Spectral entropy,0.70068085,1
17,Fp2,Spectral centroid,6.5635314,1
19,P7,Median frequency,16.115618,1
10,P3,Spectral spread,14.806852,1
16,P8,Power bandwidth,18.498796,1
9,PO3,Power bandwidth,22.06523,0
18,PO4,Average power,2.937592e-08,1
32,P3,Power bandwidth,16.3656,0
15,FC2,Median frequency,9.849359,0
8,T8,Power bandwidth,20.63199,1
18,C4,Power bandwidth,26.714928,1
15,C3,Median frequency,10.499316,0
7,P7,Power bandwidth,24.765055,1
39,AF4,Average power,1.7948102e-08,1
8,Pz,Spectral centroid,12.208433,1
28,PO3,Spectral centroid,14.475219,1
1,P4,Median frequency,7.5828395,1
10,P8,Spectral spread,13.3452215,1
36,AF4,Average power,1.3551442e-08,1
27,Oz,Spectral entropy,0.68033725,0
31,FC5,Spectral centroid,14.698448,0
4,FC5,Spectral centroid,12.609621,0
22,Fz,Spectral spread,11.844182,1
29,O2,Spectral entropy,0.69178087,1
27,Pz,Spectral spread,12.178921,0
17,FC5,Median frequency,3.3831131,1
36,O1,Average power,1.427031e-08,1
29,P8,Power bandwidth,22.848513,1
6,Fz,Max power spectrum,2.2392144,0
6,FC6,Spectral centroid,13.493495,0
15,F4,Spectral spread,12.258841,0
2,Fp1,Max power spectrum,3.0371926,0
32,AF3,Median frequency,8.1828,0
25,CP1,Average power,3.6843313e-09,1
26,FC1,Power bandwidth,23.331814,1
26,Pz,Spectral entropy,0.68604165,1
3,AF3,Median frequency,4.4830413,1
16,CP5,Average power,1.0528992e-08,1
39,T7,Spectral spread,13.728316,1
22,T7,Max power spectrum,0.9877287,1
3,PO3,Spectral entropy,0.640769,1
32,CP6,Spectral centroid,11.78713,0
8,Fp1,Spectral centroid,11.081904,1
34,PO4,Median frequency,8.382788,1
7,O1,Max power spectrum,1.5381222,1
22,FC1,Max power spectrum,0.9277807,1
7,Fp2,Power bandwidth,7.249528,1
28,F3,Median frequency,9.632707,1
37,FC6,Max power spectrum,3.0028331,0
17,P8,Median frequency,8.649437,1
5,F8,Power bandwidth,16.248941,0
9,FC2,Spectral entropy,0.72991556,0
20,F8,Spectral spread,14.412629,0
22,P4,Average power,6.615883e-09,1
23,PO3,Spectral centroid,15.199185,1
22,CP1,Spectral centroid,13.199846,1
16,P7,Spectral spread,14.824957,1
13,F7,Spectral entropy,0.6411583,0
26,C3,Spectral entropy,0.7236384,1
1,Fp2,Spectral spread,12.900669,1
12,FC6,Median frequency,11.715904,0
39,Fz,Median frequency,9.799362,1
35,Pz,Average power,8.891427e-09,0
39,F3,Average power,1.04598366e-08,1
11,P7,Spectral entropy,0.725993,1
39,AF3,Power bandwidth,20.432003,1
9,FC5,Average power,6.2807635e-09,0
10,AF3,Spectral spread,14.353736,1
20,P7,Power bandwidth,35.31437,0
23,FC1,Average power,4.4195967e-09,1
23,Pz,Average power,5.394863e-09,1
24,Cz,Average power,4.238491e-09,0
2,F8,Spectral entropy,0.5901179,0
36,Fp2,Spectral entropy,0.6135294,1
11,F7,Average power,1.8372194e-08,1
1,AF3,Spectral spread,14.653357,1
37,O1,Median frequency,10.082677,0
37,P7,Median frequency,10.365992,0
29,CP5,Median frequency,9.716034,1
21,F3,Max power spectrum,2.674242,0
7,AF3,Median frequency,5.4329796,1
26,CP5,Spectral centroid,12.684313,1
14,CP1,Spectral spread,13.56225,0
9,Fp2,Spectral spread,18.338507,0
21,Cz,Spectral entropy,0.68079644,0
37,F8,Spectral entropy,0.6549765,0
13,FC1,Max power spectrum,1.433639,0
18,C4,Max power spectrum,2.3633878,1
20,Fp1,Spectral spread,11.163712,0
20,T7,Spectral entropy,0.717209,0
7,T7,Max power spectrum,1.4957244,1
31,F3,Power bandwidth,22.74852,0
4,FC2,Spectral entropy,0.719929,0
33,F3,Spectral entropy,0.7006087,1
9,P7,Spectral centroid,15.884037,0
0,O1,Median frequency,7.966148,0
1,PO3,Power bandwidth,13.332465,1
6,P8,Spectral spread,12.2402315,0
2,FC2,Spectral spread,12.767159,0
34,AF3,Median frequency,7.9494824,1
7,O1,Power bandwidth,27.26489,1
17,Cz,Median frequency,3.266454,1
8,T7,Average power,1.40780605e-08,1
20,C3,Power bandwidth,21.831911,0
32,F7,Average power,4.6695188e-08,0
22,Fz,Max power spectrum,0.58216184,1
29,Fp2,Spectral centroid,13.186975,1
12,AF4,Spectral entropy,0.65480345,0
1,Oz,Max power spectrum,3.0799398,1
13,CP2,Max power spectrum,1.4960859,0
36,AF3,Average power,2.379603e-08,1
6,P7,Spectral entropy,0.6111833,0
34,O1,Power bandwidth,26.048304,1
33,Fp1,Average power,2.9728443e-07,1
2,AF3,Average power,4.4884235e-08,0
18,T8,Spectral centroid,14.979092,1
5,P3,Spectral spread,14.619704,0
6,FC6,Spectral entropy,0.63702595,0
6,FC1,Spectral centroid,14.021349,0
0,AF3,Spectral centroid,9.791914,0
16,PO4,Spectral entropy,0.66303104,1
0,O1,Spectral centroid,12.982546,0
37,O2,Spectral spread,11.912746,0
27,CP6,Spectral entropy,0.6853045,0
28,Pz,Power bandwidth,20.765314,1
26,CP1,Spectral spread,15.369316,1
24,Fp2,Spectral centroid,10.994724,0
5,P8,Spectral entropy,0.66049045,0
0,FC1,Median frequency,10.082677,0
16,O2,Spectral spread,14.023566,1
7,P8,Spectral entropy,0.666562,1
19,Oz,Average power,1.0737284e-08,1
23,F7,Max power spectrum,4.974192,1
13,Fz,Power bandwidth,19.182085,0
3,Pz,Spectral spread,11.730827,1
17,C4,Spectral spread,13.570808,1
22,Oz,Average power,1.1159047e-08,1
37,Fz,Median frequency,9.749365,0
27,Pz,Max power spectrum,1.2960068,0
14,Oz,Power bandwidth,25.814985,0
21,Cz,Average power,5.8948784e-09,0
26,C4,Max power spectrum,1.1309466,1
29,Fp1,Average power,5.136337e-08,1
23,P3,Average power,5.6192566e-09,1
34,CP1,Max power spectrum,0.6414106,1
10,C3,Spectral spread,14.342175,1
38,P7,Max power spectrum,0.8473327,0
20,FC1,Spectral spread,13.467777,0
35,P3,Average power,9.408454e-09,0
7,FC6,Max power spectrum,1.4902514,1
10,C4,Max power spectrum,0.80312055,1
21,Oz,Max power spectrum,2.5367005,0
4,AF3,Max power spectrum,4.8214107,0
23,FC5,Max power spectrum,4.315221,1
19,FC1,Power bandwidth,25.081701,1
23,AF3,Max power spectrum,2.186899,1
9,Oz,Median frequency,9.382723,0
37,P4,Power bandwidth,21.248617,0
30,T7,Spectral spread,14.763065,0
28,P4,Spectral centroid,12.642639,1
35,F3,Spectral entropy,0.69909644,0
25,Cz,Spectral entropy,0.72299516,1
11,Fp1,Spectral entropy,0.6031732,1
13,Pz,Average power,1.0095595e-08,0
30,Fz,Spectral spread,12.360989,0
39,FC6,Spectral spread,13.213796,1
15,CP5,Average power,7.697287e-09,0
21,AF3,Spectral centroid,10.221814,0
20,Oz,Median frequency,7.766161,0
32,FC5,Spectral centroid,17.257263,0
32,FC1,Average power,7.2716255e-09,0
3,P8,Average power,1.9192937e-08,1
28,Fz,Average power,8.458261e-09,1
6,FC1,Spectral entropy,0.702192,0
32,FC2,Average power,7.2992603e-09,0
23,O2,Spectral entropy,0.70727736,1
39,C4,Spectral entropy,0.72519773,1
35,Fp1,Spectral entropy,0.6107413,0
7,PO4,Power bandwidth,16.33227,1
32,AF3,Max power spectrum,1.0038959,0
2,F7,Median frequency,5.7496257,0
21,F7,Median frequency,5.9996095,0
11,P4,Max power spectrum,1.0475761,1
1,CP5,Power bandwidth,10.982618,1
24,P3,Average power,6.1166747e-09,0
39,Pz,Power bandwidth,21.281948,1
29,CP6,Spectral entropy,0.7144097,1
5,F3,Spectral centroid,12.299708,0
24,F4,Power bandwidth,21.23195,0
21,T7,Power bandwidth,32.86453,0
6,C4,Median frequency,10.59931,0
22,O2,Spectral spread,14.399622,1
7,Cz,Max power spectrum,1.105543,1
7,PO4,Spectral centroid,11.942598,1
10,P7,Average power,1.4035628e-08,1
23,Fp2,Average power,6.691621e-08,1
16,Fz,Spectral centroid,12.989827,1
5,T7,Spectral entropy,0.7153768,0
2,CP6,Average power,8.3892076e-09,0
6,P3,Spectral entropy,0.5994617,0
31,C4,Spectral spread,12.724051,0
12,Fz,Spectral spread,13.216177,0
7,FC2,Power bandwidth,25.781654,1
24,P8,Average power,1.6365169e-08,0
12,Fp1,Power bandwidth,6.166265,0
10,PO4,Median frequency,8.466116,1
23,Fp1,Median frequency,4.3997135,1
16,AF4,Median frequency,5.7162943,1
17,Pz,Average power,5.5058266e-08,1
23,CP1,Power bandwidth,21.265282,1
39,CP2,Median frequency,10.066011,1
28,PO3,Spectral entropy,0.72198683,1
27,AF4,Max power spectrum,1.3277626,0
13,Pz,Spectral centroid,13.023145,0
4,F4,Spectral entropy,0.6481984,0
17,T7,Max power spectrum,2.005433,1
28,Cz,Spectral spread,12.432642,1
13,T7,Spectral centroid,14.383803,0
12,P8,Power bandwidth,20.515331,0
15,O1,Spectral entropy,0.6931566,0
8,P7,Spectral entropy,0.67339605,1
19,F7,Median frequency,9.249398,1
14,CP6,Median frequency,10.382657,0
26,Fp1,Power bandwidth,11.049281,1
15,F8,Spectral centroid,12.297853,0
19,P8,Spectral spread,14.711564,1
9,Fp1,Average power,1.079978e-07,0
25,P7,Spectral entropy,0.7694994,1
24,C3,Spectral spread,15.087723,0
31,O2,Spectral centroid,13.345943,0
26,Oz,Spectral entropy,0.68657476,1
24,FC2,Spectral entropy,0.6990854,0
13,T8,Power bandwidth,16.18228,0
35,P4,Spectral spread,15.032085,0
7,P4,Max power spectrum,1.6330756,1
28,T8,Spectral entropy,0.68119097,1
25,Fz,Max power spectrum,0.6788136,1
15,P3,Spectral entropy,0.6910833,0
35,AF3,Power bandwidth,16.832237,0
11,AF3,Spectral spread,11.951943,1
22,FC6,Average power,5.173894e-09,1
17,CP5,Spectral centroid,10.870012,1
38,C4,Average power,3.6335368e-09,0
28,T7,Spectral centroid,16.23445,1
25,P3,Spectral entropy,0.723779,1
19,C4,Spectral centroid,14.743127,1
6,Fz,Median frequency,8.066141,0
13,PO3,Power bandwidth,19.182085,0
11,CP6,Spectral centroid,13.364644,1
29,Cz,Median frequency,10.532648,1
19,F3,Spectral spread,12.080296,1
4,FC6,Power bandwidth,21.731918,0
13,O2,Spectral centroid,11.784824,0
22,F8,Power bandwidth,20.148687,1
13,FC5,Max power spectrum,2.049937,0
18,P4,Spectral centroid,15.512671,1
5,FC1,Spectral centroid,14.559557,0
2,FC5,Spectral entropy,0.63287866,0
22,C4,Spectral entropy,0.72328514,1
25,O2,Max power spectrum,0.9935118,1
25,F7,Median frequency,9.766031,1
2,AF3,Spectral spread,16.91682,0
28,P8,Spectral spread,13.266589,1
4,P4,Spectral entropy,0.6625983,0
19,P8,Max power spectrum,1.7415253,1
29,F3,Spectral entropy,0.69878864,1
4,F3,Power bandwidth,12.232537,0
20,F3,Spectral spread,12.412544,0
6,Cz,Spectral entropy,0.6955439,0
22,F4,Spectral spread,13.310482,1
1,Oz,Spectral centroid,13.454852,1
19,Cz,Spectral spread,13.242192,1
20,FC6,Median frequency,10.132673,0
11,CP1,Spectral spread,13.041174,1
15,CP1,Spectral spread,14.039349,0
27,Fp1,Median frequency,4.0330706,0
10,T8,Median frequency,9.666038,1
3,P7,Average power,2.3663125e-08,1
23,CP1,Average power,3.4673568e-09,1
7,FC2,Spectral spread,12.853657,1
37,CP5,Average power,7.5203275e-09,0
38,CP6,Average power,5.5378107e-09,0
30,C3,Power bandwidth,22.498535,0
4,CP5,Spectral centroid,13.157096,0
11,FC1,Median frequency,10.632641,1
15,FC6,Spectral centroid,13.036511,0
34,CP2,Power bandwidth,19.182085,1
23,T7,Spectral entropy,0.65212756,1
5,Fp2,Max power spectrum,1.6517771,0
30,F7,Spectral centroid,13.377674,0
22,Pz,Spectral centroid,12.677259,1
28,AF4,Power bandwidth,22.498535,1
18,Fp2,Power bandwidth,4.116399,1
9,CP2,Spectral spread,12.408056,0
35,Oz,Spectral spread,14.60296,0
28,F8,Spectral centroid,13.285252,1
12,C4,Power bandwidth,24.298418,0
37,P3,Spectral entropy,0.6905802,0
34,Fz,Average power,8.675632e-09,1
36,Oz,Spectral centroid,14.125518,1
20,C4,Power bandwidth,21.481936,0
19,P4,Max power spectrum,1.2791644,1
7,FC5,Spectral entropy,0.697582,1
36,CP6,Average power,5.7987983e-09,1
10,Fz,Median frequency,9.566044,1
12,AF4,Spectral centroid,12.324711,0
6,P7,Median frequency,7.9494824,0
2,Fz,Average power,1.0547179e-08,0
29,AF4,Power bandwidth,19.832043,1
24,Cz,Spectral entropy,0.69795907,0
3,FC6,Spectral centroid,11.916556,1
24,AF4,Max power spectrum,1.3603206,0
38,P8,Spectral entropy,0.7283611,0
25,Oz,Median frequency,10.699304,1
33,P4,Power bandwidth,15.748975,1
10,AF4,Max power spectrum,1.3441055,1
16,PO4,Spectral centroid,12.486607,1
3,T8,Spectral entropy,0.65866613,1
38,FC2,Power bandwidth,23.61513,0
30,P8,Average power,1.2368083e-08,0
23,Fz,Spectral entropy,0.7038259,1
36,CP1,Max power spectrum,0.5563841,1
15,C4,Power bandwidth,22.398542,0
28,Oz,Spectral centroid,15.288226,1
8,CP6,Max power spectrum,1.6696085,1
38,T7,Spectral spread,15.660756,0
27,AF4,Average power,2.1197305e-08,0
7,CP2,Average power,5.4214264e-09,1
26,T7,Spectral entropy,0.72399837,1
8,P4,Spectral entropy,0.6826676,1
34,P3,Spectral spread,13.356865,1
34,P4,Median frequency,9.16607,1
13,F4,Spectral entropy,0.6350362,0
39,PO4,Max power spectrum,0.9604893,1
13,Fp1,Average power,2.0093634e-07,0
2,PO3,Spectral centroid,13.739194,0
2,CP2,Average power,6.65131e-09,0
6,T8,Power bandwidth,20.731983,0
30,Oz,Max power spectrum,1.1249945,0
39,P7,Power bandwidth,30.431353,1
37,P4,Spectral spread,12.285562,0
17,O1,Average power,7.806205e-08,1
38,CP6,Power bandwidth,23.231821,0
9,AF3,Spectral spread,16.999424,0
27,P3,Max power spectrum,1.53569,0
35,Fp2,Spectral spread,14.3981695,0
15,PO4,Spectral entropy,0.68578583,0
1,F4,Max power spectrum,2.5257106,1
16,AF4,Spectral spread,14.193368,1
23,FC5,Spectral entropy,0.6081351,1
31,CP5,Median frequency,10.349326,0
13,O2,Spectral spread,13.099284,0
24,FC1,Spectral entropy,0.6865256,0
18,FC5,Power bandwidth,5.499642,1
2,C4,Spectral spread,13.312968,0
18,F3,Max power spectrum,2.0321078,1
1,FC5,Power bandwidth,10.649306,1
10,T7,Max power spectrum,2.0141082,1
1,F3,Spectral spread,15.657194,1
3,FC2,Max power spectrum,1.4074149,1
7,FC5,Median frequency,10.649306,1
23,C3,Spectral centroid,13.480691,1
0,AF4,Median frequency,4.1997266,0
2,Pz,Spectral entropy,0.6321809,0
32,Fz,Median frequency,9.46605,0
5,FC5,Spectral centroid,13.375118,0
33,C3,Power bandwidth,22.981836,1
39,CP5,Median frequency,9.766031,1
2,AF3,Spectral entropy,0.59255284,0
39,FC1,Max power spectrum,0.7929124,1
9,CP1,Spectral entropy,0.70946777,0
13,FC1,Median frequency,10.249332,0
16,P4,Spectral entropy,0.6709987,1
30,FC5,Max power spectrum,1.3728608,0
20,P4,Spectral centroid,11.946433,0
31,F7,Power bandwidth,24.415077,0
20,O2,Spectral spread,12.665502,0
28,P3,Spectral centroid,14.048295,1
35,F4,Spectral centroid,13.205617,0
19,Cz,Max power spectrum,1.4760145,1
24,Fp1,Spectral centroid,9.95709,0
23,P4,Median frequency,9.31606,1
10,F3,Max power spectrum,1.149435,1
18,P8,Max power spectrum,1.9913994,1
35,CP6,Spectral spread,14.003322,0
8,T7,Spectral centroid,15.227173,1
35,F3,Spectral centroid,14.31441,0
12,F7,Median frequency,9.499382,0
0,Cz,Spectral entropy,0.7069975,0
4,Oz,Power bandwidth,26.198294,0
4,F8,Max power spectrum,2.8272989,0
10,P7,Spectral spread,12.977976,1
36,FC2,Power bandwidth,25.831652,1
31,Pz,Median frequency,10.016015,0
36,P3,Max power spectrum,0.7784394,1
8,Fz,Power bandwidth,21.065296,1
39,Oz,Spectral spread,15.146706,1
32,O2,Power bandwidth,18.148819,0
3,Fp1,Median frequency,3.4331098,1
29,CP6,Spectral centroid,14.095658,1
27,Cz,Max power spectrum,1.1794995,0
1,Fp1,Max power spectrum,4.2872095,1
22,CP6,Average power,6.023293e-09,1
22,O1,Spectral entropy,0.69074136,1
33,P7,Average power,2.177576e-08,1
30,PO3,Median frequency,10.049346,0
28,AF4,Max power spectrum,0.92326885,1
37,FC1,Spectral spread,14.090372,0
30,PO4,Average power,9.339939e-09,0
9,P7,Spectral spread,16.762247,0
6,F4,Spectral centroid,11.18178,0
6,FC5,Power bandwidth,24.181759,0
15,FC5,Spectral spread,12.974872,0
37,F3,Spectral centroid,13.846855,0
33,C3,Median frequency,11.165939,1
11,Pz,Spectral entropy,0.67652524,1
21,AF4,Spectral spread,12.887292,0
10,FC1,Power bandwidth,24.481739,1
15,P3,Spectral centroid,13.600988,0
29,C4,Median frequency,10.965953,1
22,C3,Average power,3.5863015e-09,1
1,O2,Spectral centroid,12.39656,1
20,Oz,Spectral centroid,13.127207,0
23,CP5,Average power,7.497742e-09,1
14,AF3,Median frequency,6.166265,0
9,CP1,Median frequency,10.116008,0
35,T7,Average power,1.5516024e-08,0
31,P7,Spectral centroid,15.820961,0
0,PO3,Max power spectrum,2.4068696,0
16,T8,Power bandwidth,16.598919,1
15,F3,Spectral centroid,12.577248,0
39,PO3,Spectral entropy,0.6861675,1
39,O2,Spectral spread,14.047739,1
31,C4,Average power,3.1673817e-09,0
29,P8,Median frequency,10.016015,1
19,F8,Spectral spread,15.761385,1
36,FC2,Spectral entropy,0.73167,1
20,O1,Average power,2.1800208e-08,0
4,PO4,Spectral spread,13.993318,0
27,F4,Power bandwidth,23.781786,0
7,F3,Average power,1.0821909e-08,1
17,Oz,Max power spectrum,2.1703424,1
1,P4,Spectral entropy,0.6277785,1
39,F8,Spectral centroid,12.804295,1
27,Fp1,Spectral entropy,0.59718007,0
31,CP2,Max power spectrum,0.80261487,0
5,C3,Average power,4.3452104e-09,0
24,CP6,Average power,9.414173e-09,0
33,CP2,Max power spectrum,1.3333365,1
25,CP5,Spectral spread,12.225313,1
26,C3,Median frequency,10.44932,1
8,CP2,Spectral spread,13.867109,1
20,CP6,Spectral spread,12.599925,0
31,FC6,Spectral centroid,14.827278,0
25,CP2,Power bandwidth,22.165224,1
35,P4,Power bandwidth,15.948961,0
3,P7,Spectral entropy,0.6448672,1
0,FC2,Max power spectrum,1.3338488,0
4,Cz,Spectral spread,12.770787,0
13,Oz,Spectral spread,13.361621,0
1,PO4,Average power,1.9718684e-08,1
34,T8,Median frequency,9.432719,1
14,FC5,Spectral centroid,12.617574,0
36,FC5,Power bandwidth,23.931776,1
29,F4,Spectral centroid,13.452473,1
35,FC1,Average power,4.3124535e-09,0
38,O1,Median frequency,11.599245,0
0,P3,Power bandwidth,13.332465,0
9,F4,Spectral centroid,15.202047,0
34,F4,Max power spectrum,1.4000868,1
12,CP2,Max power spectrum,1.1731495,0
3,C4,Max power spectrum,2.1586866,1
24,FC5,Average power,1.9605462e-08,0
6,C3,Spectral entropy,0.6736794,0
24,Fp1,Max power spectrum,2.3749492,0
26,F3,Power bandwidth,23.698458,1
31,P7,Average power,1.1995952e-08,0
24,PO4,Average power,1.1685639e-08,0
17,FC2,Spectral spread,13.27598,1
20,CP1,Median frequency,8.966083,0
36,Fp1,Spectral entropy,0.6388197,1
19,PO3,Median frequency,10.432654,1
31,CP6,Power bandwidth,23.231821,0
31,P3,Spectral spread,15.286586,0
18,FC2,Median frequency,9.399388,1
17,C3,Spectral entropy,0.45615393,1
31,F8,Spectral entropy,0.6604062,0
3,FC5,Median frequency,6.2995896,1
37,F7,Median frequency,7.5495086,0
29,PO3,Average power,9.7457775e-09,1
20,CP6,Average power,8.075349e-09,0
29,O1,Max power spectrum,1.8690773,1
19,P7,Spectral spread,14.136898,1
17,FC6,Spectral centroid,13.977488,1
27,Oz,Power bandwidth,25.331684,0
21,AF4,Spectral centroid,9.297074,0
22,Cz,Spectral spread,13.986376,1
5,CP5,Max power spectrum,1.1819323,0
28,CP2,Spectral entropy,0.6949992,1
38,FC6,Median frequency,10.865959,0
5,F7,Max power spectrum,1.3862834,0
28,F4,Power bandwidth,24.981707,1
16,Fp2,Spectral entropy,0.5977851,1
37,F7,Spectral spread,13.094208,0
8,CP6,Spectral spread,14.368302,1
22,P8,Spectral centroid,13.367086,1
20,C4,Max power spectrum,0.96974295,0
15,FC5,Spectral entropy,0.6681003,0
0,FC6,Power bandwidth,15.199011,0
30,F4,Spectral centroid,12.974309,0
17,AF4,Spectral entropy,0.48415264,1
32,Cz,Spectral spread,13.8669405,0
7,CP5,Spectral entropy,0.6710832,1
14,O2,Spectral entropy,0.699444,0
30,AF4,Median frequency,8.399453,0
15,FC1,Power bandwidth,21.698587,0
21,FC2,Spectral centroid,13.732574,0
7,CP2,Median frequency,9.46605,1
35,PO4,Spectral centroid,12.871084,0
20,FC2,Spectral spread,12.596364,0
37,Cz,Spectral centroid,13.923861,0
30,P7,Median frequency,10.565979,0
16,F8,Spectral centroid,11.183574,1
19,AF4,Spectral centroid,12.436544,1
28,T7,Spectral entropy,0.69808644,1
24,P3,Median frequency,10.099342,0
2,Pz,Spectral centroid,11.906552,0
34,CP2,Spectral centroid,12.90058,1
17,P3,Spectral spread,13.407861,1
31,FC1,Spectral entropy,0.7162104,0
0,CP5,Spectral spread,12.2611885,0
34,FC5,Average power,6.917544e-09,1
12,CP5,Spectral spread,12.210664,0
1,P4,Power bandwidth,12.532517,1
6,Pz,Spectral centroid,11.499107,0
9,O1,Spectral centroid,16.696308,0
30,T8,Max power spectrum,1.0699172,0
28,CP6,Average power,6.4107275e-09,1
11,FC6,Average power,5.449702e-09,1
7,P3,Max power spectrum,1.554241,1
2,F3,Median frequency,8.149469,0
28,P7,Median frequency,10.965953,1
10,Fp1,Max power spectrum,1.0432156,1
19,Fp2,Power bandwidth,14.432394,1
17,C4,Spectral entropy,0.5571532,1
24,CP6,Max power spectrum,1.8336265,0
25,F8,Median frequency,9.116074,1
3,AF4,Spectral entropy,0.5791663,1
11,PO4,Max power spectrum,1.2832705,1
1,O1,Spectral centroid,14.518867,1
25,Cz,Max power spectrum,1.132299,1
18,PO3,Spectral entropy,0.6796861,1
32,Oz,Spectral entropy,0.6509669,0
26,Fp1,Max power spectrum,1.1192884,1
29,C4,Spectral entropy,0.72032857,1
14,FC6,Spectral centroid,13.620226,0
37,CP5,Spectral spread,11.970046,0
9,P4,Spectral entropy,0.6919154,0
6,PO4,Power bandwidth,11.965888,0
4,FC2,Power bandwidth,23.365145,0
17,CP2,Spectral centroid,8.825429,1
33,AF3,Spectral spread,13.578921,1
32,P3,Spectral centroid,11.655338,0
27,PO4,Spectral spread,14.108811,0
10,P4,Average power,7.682099e-09,1
36,PO4,Power bandwidth,22.331879,1
35,FC1,Spectral entropy,0.734861,0
31,FC2,Power bandwidth,24.431744,0
0,P7,Median frequency,8.166135,0
8,Pz,Power bandwidth,17.182215,1
33,P3,Median frequency,7.366187,1
13,P3,Median frequency,8.066141,0
12,P3,Average power,5.8602594e-09,0
20,P3,Median frequency,8.899421,0
35,Pz,Median frequency,9.332726,0
35,C4,Median frequency,10.699304,0
27,CP5,Median frequency,9.549378,0
24,P4,Spectral centroid,12.896586,0
7,PO3,Average power,1.3674359e-08,1
24,F3,Max power spectrum,2.1674912,0
24,Fz,Spectral entropy,0.69836926,0
15,F3,Spectral entropy,0.67719585,0
32,F4,Average power,2.3206377e-08,0
17,CP6,Spectral spread,14.28454,1
5,O1,Spectral centroid,15.324264,0
35,Pz,Spectral centroid,12.676054,0
25,Fz,Power bandwidth,21.398607,1
38,AF3,Spectral spread,18.453436,0
30,Fz,Max power spectrum,1.6996627,0
15,O1,Spectral centroid,13.999376,0
