Video,Channel,Feature,Value,Label
22,FC6,Spectral entropy,0.7528872,1
17,Fp2,Spectral centroid,14.322169,0
19,P7,Median frequency,10.582644,0
10,P3,Spectral spread,12.022075,0
16,P8,Power bandwidth,26.298288,0
9,PO3,Power bandwidth,18.248812,0
18,PO4,Average power,8.488343e-09,0
32,P3,Power bandwidth,22.06523,1
15,FC2,Median frequency,11.199271,1
8,T8,Power bandwidth,24.965042,1
18,C4,Power bandwidth,23.115162,0
15,C3,Median frequency,11.449255,1
7,P7,Power bandwidth,21.065296,0
39,AF4,Average power,5.5973874e-09,0
8,Pz,Spectral centroid,13.972591,1
28,PO3,Spectral centroid,15.093799,1
1,P4,Median frequency,10.999284,1
10,P8,Spectral spread,12.960791,0
36,AF4,Average power,8.566533e-09,1
27,Oz,Spectral entropy,0.7613134,0
31,FC5,Spectral centroid,14.554487,0
4,FC5,Spectral centroid,14.90218,1
22,Fz,Spectral spread,12.9365015,1
29,O2,Spectral entropy,0.7322877,0
27,Pz,Spectral spread,12.999304,0
17,FC5,Median frequency,10.349326,0
36,O1,Average power,2.0077028e-08,1
29,P8,Power bandwidth,24.748388,0
6,Fz,Max power spectrum,0.90054244,0
6,FC6,Spectral centroid,14.936323,0
15,F4,Spectral spread,13.601803,1
2,Fp1,Max power spectrum,0.73062545,1
32,AF3,Median frequency,11.032615,1
25,CP1,Average power,1.1133198e-08,0
26,FC1,Power bandwidth,24.598398,1
26,Pz,Spectral entropy,0.6709043,1
3,AF3,Median frequency,11.815897,0
16,CP5,Average power,5.099518e-09,0
39,T7,Spectral spread,12.250671,0
22,T7,Max power spectrum,1.641613,1
3,PO3,Spectral entropy,0.69240236,0
32,CP6,Spectral centroid,15.896111,1
8,Fp1,Spectral centroid,14.471896,1
34,PO4,Median frequency,10.965953,1
7,O1,Max power spectrum,1.0057786,0
22,FC1,Max power spectrum,0.77720594,1
7,Fp2,Power bandwidth,21.4986,0
28,F3,Median frequency,11.365927,1
37,FC6,Max power spectrum,0.7637129,1
17,P8,Median frequency,10.765965,0
5,F8,Power bandwidth,22.465204,0
9,FC2,Spectral entropy,0.74740267,0
20,F8,Spectral spread,14.222125,1
22,P4,Average power,5.3467892e-09,1
23,PO3,Spectral centroid,13.658873,0
22,CP1,Spectral centroid,15.096688,1
16,P7,Spectral spread,14.47859,0
13,F7,Spectral entropy,0.7274101,0
26,C3,Spectral entropy,0.67840487,1
1,Fp2,Spectral spread,13.474386,1
12,FC6,Median frequency,12.1658745,1
39,Fz,Median frequency,10.699304,0
35,Pz,Average power,7.742468e-09,1
39,F3,Average power,5.2686016e-09,0
11,P7,Spectral entropy,0.73767805,0
39,AF3,Power bandwidth,24.848383,0
9,FC5,Average power,5.7383365e-09,0
10,AF3,Spectral spread,12.932049,0
20,P7,Power bandwidth,29.781395,1
23,FC1,Average power,3.95626e-09,0
23,Pz,Average power,7.1742865e-09,0
24,Cz,Average power,3.4925305e-09,1
2,F8,Spectral entropy,0.7120833,1
36,Fp2,Spectral entropy,0.5246038,1
11,F7,Average power,5.123414e-09,0
1,AF3,Spectral spread,16.129961,1
37,O1,Median frequency,11.649241,1
37,P7,Median frequency,10.066011,1
29,CP5,Median frequency,10.532648,0
21,F3,Max power spectrum,0.9422213,0
7,AF3,Median frequency,11.58258,0
26,CP5,Spectral centroid,13.7442045,1
14,CP1,Spectral spread,13.472996,1
9,Fp2,Spectral spread,14.001945,0
21,Cz,Spectral entropy,0.74182445,0
37,F8,Spectral entropy,0.71310586,1
13,FC1,Max power spectrum,0.80830777,0
18,C4,Max power spectrum,1.0754831,0
20,Fp1,Spectral spread,13.944705,1
20,T7,Spectral entropy,0.5391694,1
7,T7,Max power spectrum,2.175521,0
31,F3,Power bandwidth,14.949027,0
4,FC2,Spectral entropy,0.7420226,1
33,F3,Spectral entropy,0.7360382,1
9,P7,Spectral centroid,14.959235,0
0,O1,Median frequency,12.432524,1
1,PO3,Power bandwidth,19.865374,1
6,P8,Spectral spread,12.837291,0
2,FC2,Spectral spread,12.655394,1
34,AF3,Median frequency,11.31593,1
7,O1,Power bandwidth,34.831066,0
17,Cz,Median frequency,10.732635,0
8,T7,Average power,1.1741702e-08,1
20,C3,Power bandwidth,27.748194,1
32,F7,Average power,4.788452e-09,1
22,Fz,Max power spectrum,0.90609866,1
29,Fp2,Spectral centroid,13.986109,0
12,AF4,Spectral entropy,0.7394563,1
1,Oz,Max power spectrum,0.7180051,1
13,CP2,Max power spectrum,1.3084469,0
36,AF3,Average power,1.037053e-08,1
6,P7,Spectral entropy,0.69463474,0
34,O1,Power bandwidth,38.647484,1
33,Fp1,Average power,4.555778e-09,1
2,AF3,Average power,5.9009326e-09,1
18,T8,Spectral centroid,14.918051,0
5,P3,Spectral spread,14.970327,0
6,FC6,Spectral entropy,0.7354922,0
6,FC1,Spectral centroid,14.225979,0
0,AF3,Spectral centroid,15.287035,1
16,PO4,Spectral entropy,0.7336165,0
0,O1,Spectral centroid,16.414509,1
37,O2,Spectral spread,14.388359,1
27,CP6,Spectral entropy,0.7390666,0
28,Pz,Power bandwidth,22.965172,1
26,CP1,Spectral spread,14.511538,1
24,Fp2,Spectral centroid,13.936118,1
5,P8,Spectral entropy,0.73445725,0
0,FC1,Median frequency,11.349261,1
16,O2,Spectral spread,17.35918,0
7,P8,Spectral entropy,0.72530895,0
19,Oz,Average power,1.3055211e-08,0
23,F7,Max power spectrum,0.7999001,0
13,Fz,Power bandwidth,23.998438,0
3,Pz,Spectral spread,11.514022,0
17,C4,Spectral spread,13.591171,0
22,Oz,Average power,7.4093127e-09,1
37,Fz,Median frequency,10.7493,1
27,Pz,Max power spectrum,1.376445,0
14,Oz,Power bandwidth,26.148298,1
21,Cz,Average power,3.484912e-09,0
26,C4,Max power spectrum,0.3532715,1
29,Fp1,Average power,4.327034e-09,0
23,P3,Average power,6.5982406e-09,0
34,CP1,Max power spectrum,0.6055981,1
10,C3,Spectral spread,13.607155,0
38,P7,Max power spectrum,1.3874911,1
20,FC1,Spectral spread,14.192504,1
35,P3,Average power,7.5217335e-09,1
7,FC6,Max power spectrum,1.2032224,0
10,C4,Max power spectrum,0.846426,0
21,Oz,Max power spectrum,0.4998826,0
4,AF3,Max power spectrum,1.6121696,1
23,FC5,Max power spectrum,1.2796506,0
19,FC1,Power bandwidth,23.748453,0
23,AF3,Max power spectrum,0.6902475,0
9,Oz,Median frequency,12.149209,0
37,P4,Power bandwidth,24.381746,1
30,T7,Spectral spread,12.69222,1
28,P4,Spectral centroid,14.6623955,1
35,F3,Spectral entropy,0.7399962,1
25,Cz,Spectral entropy,0.7016369,0
11,Fp1,Spectral entropy,0.724696,0
13,Pz,Average power,8.12812e-09,0
30,Fz,Spectral spread,13.210752,1
39,FC6,Spectral spread,14.827689,0
15,CP5,Average power,4.5940762e-09,1
21,AF3,Spectral centroid,15.370159,0
20,Oz,Median frequency,11.299264,1
32,FC5,Spectral centroid,15.8052435,1
32,FC1,Average power,3.6902605e-09,1
3,P8,Average power,6.7718506e-09,0
28,Fz,Average power,7.0753803e-09,1
6,FC1,Spectral entropy,0.74071217,0
32,FC2,Average power,4.4422666e-09,1
23,O2,Spectral entropy,0.7405121,0
39,C4,Spectral entropy,0.7161852,0
35,Fp1,Spectral entropy,0.7244827,1
7,PO4,Power bandwidth,19.582058,0
32,AF3,Max power spectrum,0.8836414,1
2,F7,Median frequency,11.31593,1
21,F7,Median frequency,11.215937,0
11,P4,Max power spectrum,1.2688795,0
1,CP5,Power bandwidth,24.63173,1
24,P3,Average power,5.837054e-09,1
39,Pz,Power bandwidth,20.265347,0
29,CP6,Spectral entropy,0.737289,0
5,F3,Spectral centroid,16.289303,0
24,F4,Power bandwidth,25.981642,1
21,T7,Power bandwidth,25.998308,0
6,C4,Median frequency,12.282534,0
22,O2,Spectral spread,12.839808,1
7,Cz,Max power spectrum,0.85750943,0
7,PO4,Spectral centroid,14.805269,0
10,P7,Average power,7.1400024e-09,0
23,Fp2,Average power,1.1680567e-08,0
16,Fz,Spectral centroid,15.306895,0
5,T7,Spectral entropy,0.6314272,0
2,CP6,Average power,6.2550884e-09,1
6,P3,Spectral entropy,0.71525913,0
31,C4,Spectral spread,11.750369,0
12,Fz,Spectral spread,11.639813,1
7,FC2,Power bandwidth,23.098495,0
24,P8,Average power,7.822364e-09,1
12,Fp1,Power bandwidth,23.931776,1
10,PO4,Median frequency,11.032615,0
23,Fp1,Median frequency,10.999284,0
16,AF4,Median frequency,14.865699,0
17,Pz,Average power,8.367512e-09,0
23,CP1,Power bandwidth,21.815247,0
39,CP2,Median frequency,10.715969,0
28,PO3,Spectral entropy,0.7125372,1
27,AF4,Max power spectrum,0.5694955,0
13,Pz,Spectral centroid,14.43461,0
4,F4,Spectral entropy,0.73851013,1
17,T7,Max power spectrum,1.4675682,0
28,Cz,Spectral spread,16.949835,1
13,T7,Spectral centroid,14.360658,0
12,P8,Power bandwidth,23.831781,1
15,O1,Spectral entropy,0.76980317,1
8,P7,Spectral entropy,0.73776907,1
19,F7,Median frequency,11.0992775,0
14,CP6,Median frequency,10.949287,1
26,Fp1,Power bandwidth,19.832043,1
15,F8,Spectral centroid,14.516653,1
19,P8,Spectral spread,13.390737,0
9,Fp1,Average power,4.1795727e-09,0
25,P7,Spectral entropy,0.679345,0
24,C3,Spectral spread,12.082171,1
31,O2,Spectral centroid,18.029425,0
26,Oz,Spectral entropy,0.7338179,1
24,FC2,Spectral entropy,0.7484994,1
13,T8,Power bandwidth,23.965107,0
35,P4,Spectral spread,15.608414,1
7,P4,Max power spectrum,1.290337,0
28,T8,Spectral entropy,0.7273031,1
25,Fz,Max power spectrum,0.14810428,0
15,P3,Spectral entropy,0.7207197,1
35,AF3,Power bandwidth,24.36508,1
11,AF3,Spectral spread,13.840737,0
22,FC6,Average power,3.4329855e-09,1
17,CP5,Spectral centroid,14.605866,0
38,C4,Average power,4.06911e-09,1
28,T7,Spectral centroid,14.196065,1
25,P3,Spectral entropy,0.68194115,0
19,C4,Spectral centroid,16.503845,0
6,Fz,Median frequency,10.432654,0
13,PO3,Power bandwidth,19.265413,0
11,CP6,Spectral centroid,14.225735,0
29,Cz,Median frequency,10.682638,0
19,F3,Spectral spread,15.823347,0
4,FC6,Power bandwidth,26.048304,1
13,O2,Spectral centroid,15.131802,0
22,F8,Power bandwidth,26.36495,1
13,FC5,Max power spectrum,1.7170954,0
18,P4,Spectral centroid,14.357662,0
5,FC1,Spectral centroid,15.155308,0
2,FC5,Spectral entropy,0.7480193,1
22,C4,Spectral entropy,0.74308586,1
25,O2,Max power spectrum,0.2828545,0
25,F7,Median frequency,7.7994924,0
2,AF3,Spectral spread,13.575653,1
28,P8,Spectral spread,12.956885,1
4,P4,Spectral entropy,0.7363022,1
19,P8,Max power spectrum,0.9326914,0
29,F3,Spectral entropy,0.7395877,0
4,F3,Power bandwidth,25.46501,1
20,F3,Spectral spread,14.468775,1
6,Cz,Spectral entropy,0.72631687,0
22,F4,Spectral spread,13.943313,1
1,Oz,Spectral centroid,17.81704,1
19,Cz,Spectral spread,11.922821,0
20,FC6,Median frequency,11.849229,1
11,CP1,Spectral spread,11.289418,0
15,CP1,Spectral spread,11.763719,1
27,Fp1,Median frequency,10.732635,0
10,T8,Median frequency,10.465985,0
3,P7,Average power,7.579738e-09,0
23,CP1,Average power,3.407361e-09,0
7,FC2,Spectral spread,13.015337,0
37,CP5,Average power,4.515704e-09,1
38,CP6,Average power,3.4313696e-09,1
30,C3,Power bandwidth,23.831781,1
4,CP5,Spectral centroid,14.306963,1
11,FC1,Median frequency,11.2825985,0
15,FC6,Spectral centroid,15.82117,1
34,CP2,Power bandwidth,21.04863,1
23,T7,Spectral entropy,0.69588983,0
5,Fp2,Max power spectrum,0.8254322,0
30,F7,Spectral centroid,14.174265,1
22,Pz,Spectral centroid,14.547019,1
28,AF4,Power bandwidth,26.881584,1
18,Fp2,Power bandwidth,23.61513,0
9,CP2,Spectral spread,12.056984,0
35,Oz,Spectral spread,14.310445,1
28,F8,Spectral centroid,15.152555,1
12,C4,Power bandwidth,23.34848,1
37,P3,Spectral entropy,0.72839856,1
34,Fz,Average power,7.81231e-09,1
36,Oz,Spectral centroid,15.775296,1
20,C4,Power bandwidth,25.898314,1
19,P4,Max power spectrum,1.0475162,0
7,FC5,Spectral entropy,0.7320162,0
36,CP6,Average power,6.4949743e-09,1
10,Fz,Median frequency,10.649306,0
12,AF4,Spectral centroid,15.164019,1
6,P7,Median frequency,9.31606,0
2,Fz,Average power,6.2636896e-09,1
29,AF4,Power bandwidth,25.248356,0
24,Cz,Spectral entropy,0.74164647,1
3,FC6,Spectral centroid,15.220384,0
24,AF4,Max power spectrum,0.9712038,1
38,P8,Spectral entropy,0.7394866,1
25,Oz,Median frequency,11.232602,0
33,P4,Power bandwidth,22.448538,1
10,AF4,Max power spectrum,1.080618,0
16,PO4,Spectral centroid,16.375597,0
3,T8,Spectral entropy,0.74473935,0
38,FC2,Power bandwidth,23.231821,1
30,P8,Average power,7.846788e-09,1
23,Fz,Spectral entropy,0.7469474,0
36,CP1,Max power spectrum,1.2805917,1
15,C4,Power bandwidth,23.681791,1
28,Oz,Spectral centroid,17.543692,1
8,CP6,Max power spectrum,0.9050567,1
38,T7,Spectral spread,11.950318,1
27,AF4,Average power,5.9117466e-09,0
7,CP2,Average power,3.887884e-09,0
26,T7,Spectral entropy,0.68136185,1
8,P4,Spectral entropy,0.7094391,1
34,P3,Spectral spread,11.929399,1
34,P4,Median frequency,10.999284,1
13,F4,Spectral entropy,0.7466427,0
39,PO4,Max power spectrum,1.0112154,0
13,Fp1,Average power,4.597324e-09,0
2,PO3,Spectral centroid,13.681766,1
2,CP2,Average power,3.841021e-09,1
6,T8,Power bandwidth,24.51507,0
30,Oz,Max power spectrum,0.8595828,1
39,P7,Power bandwidth,22.315214,0
37,P4,Spectral spread,12.746386,1
17,O1,Average power,1.59096e-08,0
38,CP6,Power bandwidth,25.548336,1
9,AF3,Spectral spread,12.522906,0
27,P3,Max power spectrum,0.9392877,0
35,Fp2,Spectral spread,13.59744,1
15,PO4,Spectral entropy,0.70212144,1
1,F4,Max power spectrum,1.4223173,1
16,AF4,Spectral spread,16.718771,0
23,FC5,Spectral entropy,0.7167883,0
31,CP5,Median frequency,10.515982,0
13,O2,Spectral spread,15.212259,0
24,FC1,Spectral entropy,0.7404726,1
18,FC5,Power bandwidth,22.765184,0
2,C4,Spectral spread,11.15792,1
18,F3,Max power spectrum,0.8300774,0
1,FC5,Power bandwidth,25.698326,1
10,T7,Max power spectrum,1.6231782,0
1,F3,Spectral spread,15.804165,1
3,FC2,Max power spectrum,1.744236,0
7,FC5,Median frequency,11.115943,0
23,C3,Spectral centroid,15.28864,0
0,AF4,Median frequency,10.565979,1
2,Pz,Spectral entropy,0.7057242,1
32,Fz,Median frequency,10.465985,1
5,FC5,Spectral centroid,14.771259,0
33,C3,Power bandwidth,24.39841,1
39,CP5,Median frequency,10.515982,0
2,AF3,Spectral entropy,0.74585,1
39,FC1,Max power spectrum,0.5277444,0
9,CP1,Spectral entropy,0.72710353,0
13,FC1,Median frequency,10.932622,0
16,P4,Spectral entropy,0.73238003,0
30,FC5,Max power spectrum,2.0219042,1
20,P4,Spectral centroid,15.1074705,1
31,F7,Power bandwidth,24.598398,0
20,O2,Spectral spread,13.5034275,1
28,P3,Spectral centroid,14.991396,1
35,F4,Spectral centroid,14.903403,1
19,Cz,Max power spectrum,0.6755271,0
24,Fp1,Spectral centroid,14.798405,1
23,P4,Median frequency,10.932622,0
10,F3,Max power spectrum,1.265562,0
18,P8,Max power spectrum,0.74399126,0
35,CP6,Spectral spread,14.219306,1
8,T7,Spectral centroid,14.419326,1
35,F3,Spectral centroid,15.501095,1
12,F7,Median frequency,10.799297,1
0,Cz,Spectral entropy,0.74139535,1
4,Oz,Power bandwidth,27.698196,1
4,F8,Max power spectrum,1.1964096,1
10,P7,Spectral spread,14.064735,0
36,FC2,Power bandwidth,20.798645,1
31,Pz,Median frequency,10.44932,0
36,P3,Max power spectrum,1.2991898,1
8,Fz,Power bandwidth,22.665192,1
39,Oz,Spectral spread,14.921602,0
32,O2,Power bandwidth,32.7312,1
3,Fp1,Median frequency,11.115943,0
29,CP6,Spectral centroid,14.545557,0
27,Cz,Max power spectrum,0.49072167,0
1,Fp1,Max power spectrum,1.07859,1
22,CP6,Average power,3.7894545e-09,1
22,O1,Spectral entropy,0.78385603,1
33,P7,Average power,9.512199e-09,1
30,PO3,Median frequency,10.166005,1
28,AF4,Max power spectrum,0.5922831,1
37,FC1,Spectral spread,12.723021,1
30,PO4,Average power,9.131391e-09,1
9,P7,Spectral spread,13.88897,0
6,F4,Spectral centroid,14.217729,0
6,FC5,Power bandwidth,21.781916,0
15,FC5,Spectral spread,13.781302,1
37,F3,Spectral centroid,15.776628,1
33,C3,Median frequency,12.199205,1
11,Pz,Spectral entropy,0.6972813,0
21,AF4,Spectral spread,13.520921,0
10,FC1,Power bandwidth,23.248486,0
15,P3,Spectral centroid,14.542376,1
29,C4,Median frequency,12.232537,0
22,C3,Average power,3.2714482e-09,1
1,O2,Spectral centroid,19.206127,1
20,Oz,Spectral centroid,15.314849,1
23,CP5,Average power,4.6007314e-09,0
14,AF3,Median frequency,10.882625,1
9,CP1,Median frequency,10.699304,0
35,T7,Average power,1.4762771e-08,1
31,P7,Spectral centroid,13.821317,0
0,PO3,Max power spectrum,2.2461157,1
16,T8,Power bandwidth,23.61513,0
15,F3,Spectral centroid,15.116226,1
39,PO3,Spectral entropy,0.6930034,0
39,O2,Spectral spread,12.883812,0
31,C4,Average power,5.4505005e-09,0
29,P8,Median frequency,11.032615,0
19,F8,Spectral spread,14.0721035,0
36,FC2,Spectral entropy,0.7019062,1
20,O1,Average power,2.3668257e-08,1
4,PO4,Spectral spread,13.14975,1
27,F4,Power bandwidth,24.381746,0
7,F3,Average power,5.2738027e-09,0
17,Oz,Max power spectrum,0.98922735,0
1,P4,Spectral entropy,0.7285959,1
39,F8,Spectral centroid,15.6183815,0
27,Fp1,Spectral entropy,0.7311675,0
31,CP2,Max power spectrum,0.86062074,0
5,C3,Average power,3.9016816e-09,0
24,CP6,Average power,3.6744359e-09,1
33,CP2,Max power spectrum,1.5195467,1
25,CP5,Spectral spread,12.007899,0
26,C3,Median frequency,10.0326805,1
8,CP2,Spectral spread,12.780856,1
20,CP6,Spectral spread,14.040248,1
31,FC6,Spectral centroid,15.037154,0
25,CP2,Power bandwidth,19.465399,0
35,P4,Power bandwidth,23.481804,1
3,P7,Spectral entropy,0.73912007,0
0,FC2,Max power spectrum,2.5164444,1
4,Cz,Spectral spread,13.480759,1
13,Oz,Spectral spread,13.524362,0
1,PO4,Average power,8.427245e-09,1
34,T8,Median frequency,10.282664,1
14,FC5,Spectral centroid,13.994252,1
36,FC5,Power bandwidth,24.281752,1
29,F4,Spectral centroid,15.210272,0
35,FC1,Average power,5.010483e-09,1
38,O1,Median frequency,11.599245,1
0,P3,Power bandwidth,25.231691,1
9,F4,Spectral centroid,15.308164,0
34,F4,Max power spectrum,0.6219966,1
12,CP2,Max power spectrum,1.0464585,1
3,C4,Max power spectrum,0.74755067,0
24,FC5,Average power,5.2840448e-09,1
6,C3,Spectral entropy,0.75039107,0
24,Fp1,Max power spectrum,0.6840114,1
26,F3,Power bandwidth,23.331814,1
31,P7,Average power,1.1360865e-08,0
24,PO4,Average power,8.643994e-09,1
17,FC2,Spectral spread,14.464237,0
20,CP1,Median frequency,10.865959,1
36,Fp1,Spectral entropy,0.733792,1
19,PO3,Median frequency,10.515982,0
31,CP6,Power bandwidth,22.031898,0
31,P3,Spectral spread,11.850443,0
18,FC2,Median frequency,11.46592,0
17,C3,Spectral entropy,0.7533443,0
31,F8,Spectral entropy,0.72659457,0
3,FC5,Median frequency,11.082612,0
37,F7,Median frequency,11.515917,1
29,PO3,Average power,2.3682258e-08,0
20,CP6,Average power,6.377396e-09,1
29,O1,Max power spectrum,0.92361647,0
19,P7,Spectral spread,14.173468,0
17,FC6,Spectral centroid,16.909914,0
27,Oz,Power bandwidth,34.381096,0
21,AF4,Spectral centroid,14.981116,0
22,Cz,Spectral spread,12.342076,1
5,CP5,Max power spectrum,0.82804704,0
28,CP2,Spectral entropy,0.731242,1
38,FC6,Median frequency,11.699239,1
5,F7,Max power spectrum,0.9301356,0
28,F4,Power bandwidth,25.598333,1
16,Fp2,Spectral entropy,0.7474362,0
37,F7,Spectral spread,13.785816,1
8,CP6,Spectral spread,12.336155,1
22,P8,Spectral centroid,14.551828,1
20,C4,Max power spectrum,1.44418,1
15,FC5,Spectral entropy,0.73039764,1
0,FC6,Power bandwidth,25.248356,1
30,F4,Spectral centroid,14.351735,1
17,AF4,Spectral entropy,0.7362539,0
32,Cz,Spectral spread,12.185575,1
7,CP5,Spectral entropy,0.7227923,0
14,O2,Spectral entropy,0.7079347,1
30,AF4,Median frequency,10.615975,1
15,FC1,Power bandwidth,23.431808,1
21,FC2,Spectral centroid,15.596045,0
7,CP2,Median frequency,11.082612,0
35,PO4,Spectral centroid,16.478788,1
20,FC2,Spectral spread,11.696399,1
37,Cz,Spectral centroid,14.630667,1
30,P7,Median frequency,10.532648,1
16,F8,Spectral centroid,22.07861,0
19,AF4,Spectral centroid,14.684624,0
28,T7,Spectral entropy,0.72131467,1
24,P3,Median frequency,10.982618,1
2,Pz,Spectral centroid,14.11664,1
34,CP2,Spectral centroid,14.512018,1
17,P3,Spectral spread,14.477205,0
31,FC1,Spectral entropy,0.7496249,0
0,CP5,Spectral spread,12.788721,1
34,FC5,Average power,6.3784165e-09,1
12,CP5,Spectral spread,14.010951,1
1,P4,Power bandwidth,24.648396,1
6,Pz,Spectral centroid,14.345847,0
9,O1,Spectral centroid,18.622866,0
30,T8,Max power spectrum,1.4940609,1
28,CP6,Average power,3.9971177e-09,1
11,FC6,Average power,4.3220587e-09,0
7,P3,Max power spectrum,1.2768099,0
2,F3,Median frequency,12.1658745,1
28,P7,Median frequency,10.7493,1
10,Fp1,Max power spectrum,1.7301849,0
19,Fp2,Power bandwidth,20.78198,0
17,C4,Spectral entropy,0.741629,0
24,CP6,Max power spectrum,0.9943532,1
25,F8,Median frequency,9.832693,0
3,AF4,Spectral entropy,0.7259734,0
11,PO4,Max power spectrum,1.6011996,0
1,O1,Spectral centroid,17.64465,1
25,Cz,Max power spectrum,0.5733077,0
18,PO3,Spectral entropy,0.69532317,0
32,Oz,Spectral entropy,0.74853545,1
26,Fp1,Max power spectrum,1.2211814,1
29,C4,Spectral entropy,0.7300452,0
14,FC6,Spectral centroid,16.195107,1
37,CP5,Spectral spread,13.625946,1
9,P4,Spectral entropy,0.7168837,0
6,PO4,Power bandwidth,20.482,0
4,FC2,Power bandwidth,23.64846,1
17,CP2,Spectral centroid,13.786166,0
33,AF3,Spectral spread,15.415658,1
32,P3,Spectral centroid,14.71647,1
27,PO4,Spectral spread,14.10907,0
10,P4,Average power,5.810268e-09,0
36,PO4,Power bandwidth,25.79832,1
35,FC1,Spectral entropy,0.73994267,1
31,FC2,Power bandwidth,23.398478,0
0,P7,Median frequency,10.882625,1
8,Pz,Power bandwidth,21.46527,1
33,P3,Median frequency,11.565914,1
13,P3,Median frequency,10.59931,0
12,P3,Average power,5.8278347e-09,1
20,P3,Median frequency,11.115943,1
35,Pz,Median frequency,10.549314,1
35,C4,Median frequency,12.18254,1
27,CP5,Median frequency,10.332661,0
24,P4,Spectral centroid,14.448102,1
7,PO3,Average power,2.5443232e-08,0
24,F3,Max power spectrum,0.47392637,1
24,Fz,Spectral entropy,0.74445367,1
15,F3,Spectral entropy,0.73719263,1
32,F4,Average power,4.8781112e-09,1
17,CP6,Spectral spread,12.564331,0
5,O1,Spectral centroid,19.354696,0
35,Pz,Spectral centroid,14.39616,1
25,Fz,Power bandwidth,24.698393,0
38,AF3,Spectral spread,11.759218,1
30,Fz,Max power spectrum,1.1991053,1
