Video,Channel,Feature,Value,Label
22,FC6,Spectral entropy,0.73474926,0
17,Fp2,Spectral centroid,13.806789,0
19,P7,Median frequency,11.615911,0
10,P3,Spectral spread,13.17725,0
16,P8,Power bandwidth,19.732048,0
9,PO3,Power bandwidth,18.63212,1
18,PO4,Average power,1.1478115e-08,0
32,P3,Power bandwidth,25.298353,0
15,FC2,Median frequency,9.549378,0
8,T8,Power bandwidth,26.131632,1
18,C4,Power bandwidth,23.031834,0
15,C3,Median frequency,12.315865,0
7,P7,Power bandwidth,20.998632,1
39,AF4,Average power,1.8524691e-08,0
8,Pz,Spectral centroid,11.869697,1
28,PO3,Spectral centroid,14.636618,0
1,P4,Median frequency,9.61604,1
10,P8,Spectral spread,12.579359,0
36,AF4,Average power,1.1830094e-08,1
27,Oz,Spectral entropy,0.74929845,0
31,FC5,Spectral centroid,15.002275,1
4,FC5,Spectral centroid,15.710834,0
22,Fz,Spectral spread,11.728351,0
29,O2,Spectral entropy,0.7471292,0
27,Pz,Spectral spread,11.651965,0
17,FC5,Median frequency,18.415468,0
36,O1,Average power,1.3640053e-08,1
29,P8,Power bandwidth,20.59866,0
6,Fz,Max power spectrum,2.4989207,1
6,FC6,Spectral centroid,15.62471,1
15,F4,Spectral spread,11.24237,0
2,Fp1,Max power spectrum,6.990869,1
32,AF3,Median frequency,6.949548,0
25,CP1,Average power,5.138614e-09,0
26,FC1,Power bandwidth,20.548662,1
26,Pz,Spectral entropy,0.743004,1
3,AF3,Median frequency,4.3663826,0
16,CP5,Average power,9.300067e-09,0
39,T7,Spectral spread,14.537678,0
22,T7,Max power spectrum,0.3668222,0
3,PO3,Spectral entropy,0.604521,0
32,CP6,Spectral centroid,14.062817,0
8,Fp1,Spectral centroid,10.294043,1
34,PO4,Median frequency,10.965953,1
7,O1,Max power spectrum,0.6279075,1
22,FC1,Max power spectrum,2.4036438,0
7,Fp2,Power bandwidth,26.581602,1
28,F3,Median frequency,10.815963,0
37,FC6,Max power spectrum,0.16666998,0
17,P8,Median frequency,12.349196,0
5,F8,Power bandwidth,23.49847,0
9,FC2,Spectral entropy,0.6168701,1
20,F8,Spectral spread,16.180666,0
22,P4,Average power,7.564581e-09,0
23,PO3,Spectral centroid,14.763614,0
22,CP1,Spectral centroid,13.083741,0
16,P7,Spectral spread,13.580867,0
13,F7,Spectral entropy,0.6451897,0
26,C3,Spectral entropy,0.76635104,1
1,Fp2,Spectral spread,12.385091,1
12,FC6,Median frequency,18.015493,0
39,Fz,Median frequency,9.366056,0
35,Pz,Average power,1.0937664e-08,1
39,F3,Average power,1.0428559e-08,0
11,P7,Spectral entropy,0.5291878,1
39,AF3,Power bandwidth,14.89903,0
9,FC5,Average power,2.1727486e-08,1
10,AF3,Spectral spread,14.72574,0
20,P7,Power bandwidth,17.698847,0
23,FC1,Average power,6.8050925e-09,0
23,Pz,Average power,5.568659e-09,0
24,Cz,Average power,8.33052e-09,1
2,F8,Spectral entropy,0.61738795,1
36,Fp2,Spectral entropy,0.5859736,1
11,F7,Average power,2.5100999e-08,1
1,AF3,Spectral spread,12.212275,1
37,O1,Median frequency,12.365862,0
37,P7,Median frequency,12.365862,0
29,CP5,Median frequency,11.58258,0
21,F3,Max power spectrum,6.573188,0
7,AF3,Median frequency,12.215872,1
26,CP5,Spectral centroid,14.704841,1
14,CP1,Spectral spread,12.66267,1
9,Fp2,Spectral spread,13.665689,1
21,Cz,Spectral entropy,0.6065397,0
37,F8,Spectral entropy,0.5824393,0
13,FC1,Max power spectrum,1.6001743,0
18,C4,Max power spectrum,1.9012221,0
20,Fp1,Spectral spread,14.896283,0
20,T7,Spectral entropy,0.8013385,0
7,T7,Max power spectrum,0.18856567,1
31,F3,Power bandwidth,21.481936,1
4,FC2,Spectral entropy,0.6996739,0
33,F3,Spectral entropy,0.58058417,0
9,P7,Spectral centroid,10.942101,1
0,O1,Median frequency,11.599245,1
1,PO3,Power bandwidth,17.498861,1
6,P8,Spectral spread,12.103754,1
2,FC2,Spectral spread,12.128236,1
34,AF3,Median frequency,6.8662195,1
7,O1,Power bandwidth,26.848251,1
17,Cz,Median frequency,7.682833,0
8,T7,Average power,3.19909e-08,1
20,C3,Power bandwidth,14.865699,0
32,F7,Average power,1.9346617e-08,0
22,Fz,Max power spectrum,2.3907483,0
29,Fp2,Spectral centroid,13.261772,0
12,AF4,Spectral entropy,0.5572789,0
1,Oz,Max power spectrum,1.4067099,1
13,CP2,Max power spectrum,1.3203881,0
36,AF3,Average power,2.5818238e-08,1
6,P7,Spectral entropy,0.5654033,1
34,O1,Power bandwidth,23.231821,1
33,Fp1,Average power,1.9029744e-07,0
2,AF3,Average power,1.5570073e-07,1
18,T8,Spectral centroid,15.0121,0
5,P3,Spectral spread,11.720645,0
6,FC6,Spectral entropy,0.62063926,1
6,FC1,Spectral centroid,15.119429,1
0,AF3,Spectral centroid,11.634329,1
16,PO4,Spectral entropy,0.648207,0
0,O1,Spectral centroid,13.932449,1
37,O2,Spectral spread,12.437154,0
27,CP6,Spectral entropy,0.7515469,0
28,Pz,Power bandwidth,20.048695,0
26,CP1,Spectral spread,11.370201,1
24,Fp2,Spectral centroid,11.177788,1
5,P8,Spectral entropy,0.6427617,0
0,FC1,Median frequency,6.6329017,1
16,O2,Spectral spread,12.994398,0
7,P8,Spectral entropy,0.7285041,1
19,Oz,Average power,1.4551776e-08,0
23,F7,Max power spectrum,1.0620111,0
13,Fz,Power bandwidth,21.38194,0
3,Pz,Spectral spread,11.406305,0
17,C4,Spectral spread,12.94222,0
22,Oz,Average power,1.2987333e-08,0
37,Fz,Median frequency,9.266064,0
27,Pz,Max power spectrum,0.65345746,0
14,Oz,Power bandwidth,24.998373,1
21,Cz,Average power,1.4834222e-08,0
26,C4,Max power spectrum,1.4929558,1
29,Fp1,Average power,1.5700044e-08,0
23,P3,Average power,7.847446e-09,0
34,CP1,Max power spectrum,1.1195923,1
10,C3,Spectral spread,14.009354,0
38,P7,Max power spectrum,0.7551812,0
20,FC1,Spectral spread,14.463874,0
35,P3,Average power,1.2979931e-08,1
7,FC6,Max power spectrum,1.0018443,1
10,C4,Max power spectrum,1.518951,0
21,Oz,Max power spectrum,1.3211919,0
4,AF3,Max power spectrum,4.31917,0
23,FC5,Max power spectrum,0.6049051,0
19,FC1,Power bandwidth,19.34874,0
23,AF3,Max power spectrum,3.184351,0
9,Oz,Median frequency,11.415923,1
37,P4,Power bandwidth,22.081896,0
30,T7,Spectral spread,14.393526,0
28,P4,Spectral centroid,13.397485,0
35,F3,Spectral entropy,0.77366436,1
25,Cz,Spectral entropy,0.7387516,0
11,Fp1,Spectral entropy,0.46560866,1
13,Pz,Average power,1.1589653e-08,0
30,Fz,Spectral spread,14.011344,0
39,FC6,Spectral spread,12.98409,0
15,CP5,Average power,7.959717e-09,0
21,AF3,Spectral centroid,8.8695545,0
20,Oz,Median frequency,12.999154,0
32,FC5,Spectral centroid,17.600258,0
32,FC1,Average power,8.146977e-09,0
3,P8,Average power,1.7676951e-08,0
28,Fz,Average power,1.332086e-08,0
6,FC1,Spectral entropy,0.5938239,1
32,FC2,Average power,8.775159e-09,0
23,O2,Spectral entropy,0.7599794,0
39,C4,Spectral entropy,0.72003734,0
35,Fp1,Spectral entropy,0.4888685,1
7,PO4,Power bandwidth,19.932035,1
32,AF3,Max power spectrum,1.9271388,0
2,F7,Median frequency,9.999349,1
21,F7,Median frequency,10.665973,0
11,P4,Max power spectrum,2.092293,1
1,CP5,Power bandwidth,21.23195,1
24,P3,Average power,9.851223e-09,1
39,Pz,Power bandwidth,19.698717,0
29,CP6,Spectral entropy,0.7476897,0
5,F3,Spectral centroid,12.243384,0
24,F4,Power bandwidth,19.982033,1
21,T7,Power bandwidth,40.564026,0
6,C4,Median frequency,11.382592,1
22,O2,Spectral spread,13.773383,0
7,Cz,Max power spectrum,2.6140258,1
7,PO4,Spectral centroid,13.367695,1
10,P7,Average power,2.6378808e-08,0
23,Fp2,Average power,6.191146e-09,0
16,Fz,Spectral centroid,12.632063,0
5,T7,Spectral entropy,0.7312144,0
2,CP6,Average power,1.3468144e-08,1
6,P3,Spectral entropy,0.63231236,1
31,C4,Spectral spread,13.577578,1
12,Fz,Spectral spread,13.896455,0
7,FC2,Power bandwidth,26.21496,1
24,P8,Average power,9.036578e-09,1
12,Fp1,Power bandwidth,8.082808,0
10,PO4,Median frequency,11.799232,0
23,Fp1,Median frequency,11.46592,0
16,AF4,Median frequency,10.632641,0
17,Pz,Average power,1.6339964e-08,0
23,CP1,Power bandwidth,22.78185,0
39,CP2,Median frequency,10.499316,0
28,PO3,Spectral entropy,0.74043113,0
27,AF4,Max power spectrum,0.5343691,0
13,Pz,Spectral centroid,13.023769,0
4,F4,Spectral entropy,0.70762384,0
17,T7,Max power spectrum,0.8831015,0
28,Cz,Spectral spread,10.951465,0
13,T7,Spectral centroid,21.575893,0
12,P8,Power bandwidth,16.298939,0
15,O1,Spectral entropy,0.75680566,0
8,P7,Spectral entropy,0.50995404,1
19,F7,Median frequency,9.832693,0
14,CP6,Median frequency,13.032485,1
26,Fp1,Power bandwidth,21.315279,1
15,F8,Spectral centroid,13.354432,0
19,P8,Spectral spread,13.910651,0
9,Fp1,Average power,8.8993644e-08,1
25,P7,Spectral entropy,0.71888804,0
24,C3,Spectral spread,14.2467575,1
31,O2,Spectral centroid,14.19786,1
26,Oz,Spectral entropy,0.75347793,1
24,FC2,Spectral entropy,0.73028135,1
13,T8,Power bandwidth,26.6316,0
35,P4,Spectral spread,12.249269,1
7,P4,Max power spectrum,0.77809155,1
28,T8,Spectral entropy,0.74291265,0
25,Fz,Max power spectrum,0.93870455,0
15,P3,Spectral entropy,0.7099645,0
35,AF3,Power bandwidth,16.582254,1
11,AF3,Spectral spread,15.946501,1
22,FC6,Average power,5.4097176e-09,0
17,CP5,Spectral centroid,19.148552,0
38,C4,Average power,5.1415e-09,0
28,T7,Spectral centroid,15.522612,0
25,P3,Spectral entropy,0.7419346,0
19,C4,Spectral centroid,14.579155,0
6,Fz,Median frequency,9.932687,1
13,PO3,Power bandwidth,30.747997,0
11,CP6,Spectral centroid,14.710366,1
29,Cz,Median frequency,9.582709,0
19,F3,Spectral spread,15.620842,0
4,FC6,Power bandwidth,21.881908,0
13,O2,Spectral centroid,14.13817,0
22,F8,Power bandwidth,19.948702,0
13,FC5,Max power spectrum,1.0615668,0
18,P4,Spectral centroid,13.814251,0
5,FC1,Spectral centroid,11.538469,0
2,FC5,Spectral entropy,0.6455336,1
22,C4,Spectral entropy,0.7113221,0
25,O2,Max power spectrum,0.6648617,0
25,F7,Median frequency,14.499056,0
2,AF3,Spectral spread,11.055203,1
28,P8,Spectral spread,14.465487,0
4,P4,Spectral entropy,0.67712086,0
19,P8,Max power spectrum,0.84425557,0
29,F3,Spectral entropy,0.74874586,0
4,F3,Power bandwidth,18.915436,0
20,F3,Spectral spread,15.481307,0
6,Cz,Spectral entropy,0.58524454,1
22,F4,Spectral spread,13.895451,0
1,Oz,Spectral centroid,13.5440855,1
19,Cz,Spectral spread,12.646467,0
20,FC6,Median frequency,14.315735,0
11,CP1,Spectral spread,12.610796,1
15,CP1,Spectral spread,11.742082,0
27,Fp1,Median frequency,10.315995,0
10,T8,Median frequency,11.2825985,0
3,P7,Average power,5.7299907e-08,0
23,CP1,Average power,4.2315906e-09,0
7,FC2,Spectral spread,12.218476,1
37,CP5,Average power,8.528615e-09,0
38,CP6,Average power,5.456271e-09,0
30,C3,Power bandwidth,21.831911,0
4,CP5,Spectral centroid,14.374382,0
11,FC1,Median frequency,8.382788,1
15,FC6,Spectral centroid,14.196007,0
34,CP2,Power bandwidth,18.48213,1
23,T7,Spectral entropy,0.82433903,0
5,Fp2,Max power spectrum,7.1276054,0
30,F7,Spectral centroid,13.7141695,0
22,Pz,Spectral centroid,12.615387,0
28,AF4,Power bandwidth,21.565262,0
18,Fp2,Power bandwidth,22.365211,0
9,CP2,Spectral spread,13.330813,1
35,Oz,Spectral spread,13.39829,1
28,F8,Spectral centroid,14.748209,0
12,C4,Power bandwidth,22.865177,0
37,P3,Spectral entropy,0.74952245,0
34,Fz,Average power,1.7191004e-08,1
36,Oz,Spectral centroid,13.685998,1
20,C4,Power bandwidth,19.282078,0
19,P4,Max power spectrum,0.5412313,0
7,FC5,Spectral entropy,0.79157835,1
36,CP6,Average power,6.7734867e-09,1
10,Fz,Median frequency,9.932687,0
12,AF4,Spectral centroid,14.095616,0
6,P7,Median frequency,9.632707,1
2,Fz,Average power,1.7687984e-08,1
29,AF4,Power bandwidth,17.348871,0
24,Cz,Spectral entropy,0.7182146,1
3,FC6,Spectral centroid,12.873228,0
24,AF4,Max power spectrum,2.6445997,1
38,P8,Spectral entropy,0.7478282,0
25,Oz,Median frequency,11.9825535,0
33,P4,Power bandwidth,16.18228,0
10,AF4,Max power spectrum,6.4503407,0
16,PO4,Spectral centroid,13.003918,0
3,T8,Spectral entropy,0.6593419,0
38,FC2,Power bandwidth,20.132023,0
30,P8,Average power,7.830473e-09,0
23,Fz,Spectral entropy,0.74306744,0
36,CP1,Max power spectrum,1.8677603,1
15,C4,Power bandwidth,23.881779,0
28,Oz,Spectral centroid,14.687624,0
8,CP6,Max power spectrum,2.136746,1
38,T7,Spectral spread,16.021194,0
27,AF4,Average power,9.140363e-09,0
7,CP2,Average power,9.142178e-09,1
26,T7,Spectral entropy,0.83172584,1
8,P4,Spectral entropy,0.6389017,1
34,P3,Spectral spread,12.30764,1
34,P4,Median frequency,10.882625,1
13,F4,Spectral entropy,0.7653726,0
39,PO4,Max power spectrum,0.81601185,0
13,Fp1,Average power,2.0409265e-08,0
2,PO3,Spectral centroid,12.6256,1
2,CP2,Average power,2.8570971e-08,1
6,T8,Power bandwidth,14.665711,1
30,Oz,Max power spectrum,0.69077194,0
39,P7,Power bandwidth,21.131958,0
37,P4,Spectral spread,12.308952,0
17,O1,Average power,1.4759037e-08,0
38,CP6,Power bandwidth,22.265217,0
9,AF3,Spectral spread,14.902268,1
27,P3,Max power spectrum,0.9757702,0
35,Fp2,Spectral spread,15.25801,1
15,PO4,Spectral entropy,0.69985014,0
1,F4,Max power spectrum,3.429592,1
16,AF4,Spectral spread,14.929971,0
23,FC5,Spectral entropy,0.77680206,0
31,CP5,Median frequency,11.765901,1
13,O2,Spectral spread,11.945891,0
24,FC1,Spectral entropy,0.73236996,1
18,FC5,Power bandwidth,23.965107,0
2,C4,Spectral spread,13.315222,1
18,F3,Max power spectrum,1.0686477,0
1,FC5,Power bandwidth,26.764925,1
10,T7,Max power spectrum,0.977539,0
1,F3,Spectral spread,14.026224,1
3,FC2,Max power spectrum,3.4959679,0
7,FC5,Median frequency,14.382397,1
23,C3,Spectral centroid,15.889425,0
0,AF4,Median frequency,6.282924,1
2,Pz,Spectral entropy,0.5129521,1
32,Fz,Median frequency,9.782697,0
5,FC5,Spectral centroid,15.254846,0
33,C3,Power bandwidth,17.748844,0
39,CP5,Median frequency,11.73257,0
2,AF3,Spectral entropy,0.43704998,1
39,FC1,Max power spectrum,0.85593486,0
9,CP1,Spectral entropy,0.53229874,1
13,FC1,Median frequency,11.082612,0
16,P4,Spectral entropy,0.64485145,0
30,FC5,Max power spectrum,1.0727062,0
20,P4,Spectral centroid,13.487305,0
31,F7,Power bandwidth,23.215155,1
20,O2,Spectral spread,13.676144,0
28,P3,Spectral centroid,14.323951,0
35,F4,Spectral centroid,17.581478,1
19,Cz,Max power spectrum,0.7090388,0
24,Fp1,Spectral centroid,10.7781105,1
23,P4,Median frequency,11.799232,0
10,F3,Max power spectrum,3.639262,0
18,P8,Max power spectrum,0.7996206,0
35,CP6,Spectral spread,14.312331,1
8,T7,Spectral centroid,22.019224,1
35,F3,Spectral centroid,19.119345,1
12,F7,Median frequency,8.049476,0
0,Cz,Spectral entropy,0.56665474,1
4,Oz,Power bandwidth,21.38194,0
4,F8,Max power spectrum,2.3650856,0
10,P7,Spectral spread,12.5522785,0
36,FC2,Power bandwidth,18.798777,1
31,Pz,Median frequency,11.165939,1
36,P3,Max power spectrum,1.7329301,1
8,Fz,Power bandwidth,15.76564,1
39,Oz,Spectral spread,10.844294,0
32,O2,Power bandwidth,19.065426,0
3,Fp1,Median frequency,2.4165094,0
29,CP6,Spectral centroid,14.015078,0
27,Cz,Max power spectrum,0.63702613,0
1,Fp1,Max power spectrum,3.7404346,1
22,CP6,Average power,5.63747e-09,0
22,O1,Spectral entropy,0.746524,0
33,P7,Average power,3.162287e-08,0
30,PO3,Median frequency,11.58258,0
28,AF4,Max power spectrum,0.89367574,0
37,FC1,Spectral spread,12.762494,0
30,PO4,Average power,8.65082e-09,0
9,P7,Spectral spread,12.568054,1
6,F4,Spectral centroid,16.3099,1
6,FC5,Power bandwidth,37.597553,1
15,FC5,Spectral spread,13.083033,0
37,F3,Spectral centroid,17.432507,0
33,C3,Median frequency,12.665842,0
11,Pz,Spectral entropy,0.55881673,1
21,AF4,Spectral spread,11.347848,0
10,FC1,Power bandwidth,32.66454,0
15,P3,Spectral centroid,13.953242,0
29,C4,Median frequency,11.632576,0
22,C3,Average power,6.57732e-09,0
1,O2,Spectral centroid,13.276125,1
20,Oz,Spectral centroid,15.762111,0
23,CP5,Average power,5.9279803e-09,0
14,AF3,Median frequency,11.782566,1
9,CP1,Median frequency,9.499382,1
35,T7,Average power,2.8671959e-08,1
31,P7,Spectral centroid,14.407075,1
0,PO3,Max power spectrum,3.030898,1
16,T8,Power bandwidth,21.715254,0
15,F3,Spectral centroid,12.255422,0
39,PO3,Spectral entropy,0.7409987,0
39,O2,Spectral spread,11.795279,0
31,C4,Average power,5.4690665e-09,1
29,P8,Median frequency,11.432589,0
19,F8,Spectral spread,12.823391,0
36,FC2,Spectral entropy,0.74205565,1
20,O1,Average power,3.0349714e-08,0
4,PO4,Spectral spread,14.297392,0
27,F4,Power bandwidth,21.34861,0
7,F3,Average power,1.4107168e-08,1
17,Oz,Max power spectrum,1.7513982,0
1,P4,Spectral entropy,0.60529816,1
39,F8,Spectral centroid,12.155012,0
27,Fp1,Spectral entropy,0.63893974,0
31,CP2,Max power spectrum,0.556523,1
5,C3,Average power,1.8493102e-08,0
24,CP6,Average power,6.0650356e-09,1
33,CP2,Max power spectrum,3.2961237,0
25,CP5,Spectral spread,16.329466,0
26,C3,Median frequency,14.049086,1
8,CP2,Spectral spread,13.157767,1
20,CP6,Spectral spread,13.892793,0
31,FC6,Spectral centroid,14.102215,1
25,CP2,Power bandwidth,21.881908,0
35,P4,Power bandwidth,20.482,1
3,P7,Spectral entropy,0.53413814,0
0,FC2,Max power spectrum,2.7579207,1
4,Cz,Spectral spread,13.001146,0
13,Oz,Spectral spread,12.689671,0
1,PO4,Average power,2.8358953e-08,1
34,T8,Median frequency,10.199336,1
14,FC5,Spectral centroid,18.851618,1
36,FC5,Power bandwidth,34.714405,1
29,F4,Spectral centroid,13.760694,0
35,FC1,Average power,1.272227e-08,1
38,O1,Median frequency,12.082546,0
0,P3,Power bandwidth,16.648916,1
9,F4,Spectral centroid,14.136941,1
34,F4,Max power spectrum,0.51152635,1
12,CP2,Max power spectrum,3.1901126,0
3,C4,Max power spectrum,2.9279912,0
24,FC5,Average power,8.720583e-09,1
6,C3,Spectral entropy,0.6045794,1
24,Fp1,Max power spectrum,3.2251894,1
26,F3,Power bandwidth,21.031963,1
31,P7,Average power,8.800786e-09,1
24,PO4,Average power,1.07612275e-08,1
17,FC2,Spectral spread,12.418294,0
20,CP1,Median frequency,7.1495347,0
36,Fp1,Spectral entropy,0.5805309,1
19,PO3,Median frequency,11.082612,0
31,CP6,Power bandwidth,21.181953,1
31,P3,Spectral spread,11.904174,1
18,FC2,Median frequency,10.066011,0
17,C3,Spectral entropy,0.72806835,0
31,F8,Spectral entropy,0.7158147,1
3,FC5,Median frequency,16.048956,0
37,F7,Median frequency,13.582449,0
29,PO3,Average power,9.0882e-09,0
20,CP6,Average power,1.6442806e-08,0
29,O1,Max power spectrum,0.3820991,0
19,P7,Spectral spread,12.463814,0
17,FC6,Spectral centroid,19.201725,0
27,Oz,Power bandwidth,21.031963,0
21,AF4,Spectral centroid,9.7124195,0
22,Cz,Spectral spread,13.274075,0
5,CP5,Max power spectrum,1.1290687,0
28,CP2,Spectral entropy,0.7447183,0
38,FC6,Median frequency,11.615911,0
5,F7,Max power spectrum,3.2582285,0
28,F4,Power bandwidth,20.665321,0
16,Fp2,Spectral entropy,0.51644397,0
37,F7,Spectral spread,13.32419,0
8,CP6,Spectral spread,12.115443,1
22,P8,Spectral centroid,13.390917,0
20,C4,Max power spectrum,3.792164,0
15,FC5,Spectral entropy,0.72916687,0
0,FC6,Power bandwidth,20.981968,1
30,F4,Spectral centroid,13.473401,0
17,AF4,Spectral entropy,0.47944817,0
32,Cz,Spectral spread,16.168577,0
7,CP5,Spectral entropy,0.8338367,1
14,O2,Spectral entropy,0.7099303,1
30,AF4,Median frequency,8.699433,0
15,FC1,Power bandwidth,19.132088,0
21,FC2,Spectral centroid,12.285031,0
7,CP2,Median frequency,10.265998,1
35,PO4,Spectral centroid,13.901967,1
20,FC2,Spectral spread,14.359577,0
37,Cz,Spectral centroid,13.215718,0
30,P7,Median frequency,11.199271,0
16,F8,Spectral centroid,14.292275,0
19,AF4,Spectral centroid,9.260485,0
28,T7,Spectral entropy,0.7526526,0
24,P3,Median frequency,11.182606,1
2,Pz,Spectral centroid,10.998889,1
34,CP2,Spectral centroid,12.552672,1
17,P3,Spectral spread,13.8528805,0
31,FC1,Spectral entropy,0.74225885,1
0,CP5,Spectral spread,13.028346,1
34,FC5,Average power,8.512497e-09,1
12,CP5,Spectral spread,12.718359,0
1,P4,Power bandwidth,16.648916,1
6,Pz,Spectral centroid,12.342101,1
9,O1,Spectral centroid,14.52576,1
30,T8,Max power spectrum,1.1320397,0
28,CP6,Average power,7.1115793e-09,0
11,FC6,Average power,9.354087e-09,1
7,P3,Max power spectrum,0.54675186,1
2,F3,Median frequency,6.282924,1
28,P7,Median frequency,11.599245,0
10,Fp1,Max power spectrum,6.92475,0
19,Fp2,Power bandwidth,17.965498,0
17,C4,Spectral entropy,0.7197766,0
24,CP6,Max power spectrum,0.8806186,1
25,F8,Median frequency,11.549248,0
3,AF4,Spectral entropy,0.47184092,0
11,PO4,Max power spectrum,1.8228172,1
1,O1,Spectral centroid,15.092406,1
25,Cz,Max power spectrum,0.837001,0
18,PO3,Spectral entropy,0.7328614,0
32,Oz,Spectral entropy,0.6866842,0
26,Fp1,Max power spectrum,0.5886229,1
29,C4,Spectral entropy,0.74513847,0
14,FC6,Spectral centroid,20.374004,1
37,CP5,Spectral spread,12.774949,0
9,P4,Spectral entropy,0.63154036,1
6,PO4,Power bandwidth,17.165548,1
4,FC2,Power bandwidth,21.298613,0
17,CP2,Spectral centroid,11.961507,0
33,AF3,Spectral spread,21.997501,0
32,P3,Spectral centroid,14.9158745,0
27,PO4,Spectral spread,11.35544,0
10,P4,Average power,7.572471e-09,0
36,PO4,Power bandwidth,18.998764,1
35,FC1,Spectral entropy,0.74411935,1
31,FC2,Power bandwidth,22.481869,1
0,P7,Median frequency,5.7996225,1
8,Pz,Power bandwidth,14.715709,1
33,P3,Median frequency,10.182671,0
13,P3,Median frequency,13.482455,0
12,P3,Average power,2.8024402e-08,0
20,P3,Median frequency,9.5160475,0
35,Pz,Median frequency,10.949287,1
35,C4,Median frequency,13.7491045,1
27,CP5,Median frequency,11.799232,0
24,P4,Spectral centroid,13.431452,1
7,PO3,Average power,1.0168576e-08,1
24,F3,Max power spectrum,1.3650804,1
24,Fz,Spectral entropy,0.73440033,1
15,F3,Spectral entropy,0.6309448,0
32,F4,Average power,1.3472788e-08,0
17,CP6,Spectral spread,12.955741,0
5,O1,Spectral centroid,13.043553,0
35,Pz,Spectral centroid,13.871109,1
25,Fz,Power bandwidth,19.748714,0
38,AF3,Spectral spread,13.190878,0
30,Fz,Max power spectrum,0.7566277,0
